,ano,mes,variavel,media,min,max,desvio
1572,2002,1,pet,"118,7993247","115,9","121,5","1,239596421"
1573,2002,2,pet,"103,1708312","101,6","105,8","1,030994118"
1574,2002,3,pet,"109,1850909","106,9","111,5","1,063008988"
1575,2002,4,pet,"87,76075325","86,4","90,6","1,020176945"
1576,2002,5,pet,"65,03919481","64,1","68,1","0,9965696216"
1577,2002,6,pet,"56,78774026","55,6","59,5","1,12575513"
1578,2002,7,pet,"60,30485714","59,8","61,6","0,4892421765"
1579,2002,8,pet,"82,76506494","81,4","85,4","1,091998789"
1580,2002,9,pet,"94,18774026","92,3","97,3","1,150195144"
1581,2002,10,pet,"115,5381558","113,6","119,7","1,635042826"
1582,2002,11,pet,"121,9244675","119,8","125,7","1,377179388"
1583,2002,12,pet,"129,5528312","126,7","134,6","1,969862106"
1584,2003,1,pet,"93,80683117","91,3","95,3","1,06800847"
1585,2003,2,pet,"106,4503636","104,7","109,1","1,057997121"
1586,2003,3,pet,"108,2181039","105,8","110,9","1,214361152"
1587,2003,4,pet,"87,92527273",87,"89,8","0,6905855793"
1588,2003,5,pet,"70,03823377","69,2","72,8","0,9202698255"
1589,2003,6,pet,"52,4961039","51,5","54,5","0,811437268"
1590,2003,7,pet,"59,69664935","59,1","61,5","0,6717680365"
1591,2003,8,pet,"82,89706494","81,8","85,1","0,9700264164"
1592,2003,9,pet,"91,87581818","90,3",95,"1,161828482"
1593,2003,10,pet,"111,4096364","109,7","115,6","1,638754784"
1594,2003,11,pet,"126,5731169","124,5","130,4","1,387810018"
1595,2003,12,pet,"122,1844416","119,6","126,7","1,752341732"
1596,2004,1,pet,"109,9677403","107,2",113,"1,292758575"
1597,2004,2,pet,"103,3088831","101,5","106,3","1,161889887"
1598,2004,3,pet,"111,4364675",109,"114,4","1,295349773"
1599,2004,4,pet,"75,84802597","75,1","77,6","0,6531183773"
1600,2004,5,pet,"55,95909091",55,"58,7","0,9041587099"
1601,2004,6,pet,"50,49898701","49,6","52,1","0,6964663655"
1602,2004,7,pet,"62,28568831","61,6","64,2","0,7601864719"
1603,2004,8,pet,"84,66872727","83,5","87,2","1,12149043"
1604,2004,9,pet,"101,521013","99,3","105,5","1,476337339"
1605,2004,10,pet,"110,1571169","108,5","113,9","1,476804404"
1606,2004,11,pet,"117,6466494","115,4",122,"1,57035558"
1607,2004,12,pet,"123,3010909","120,9",128,"1,85905887"
1608,2005,1,pet,"93,99057143","91,5",96,"1,094217859"
1609,2005,2,pet,"118,4262078","116,2","122,6","1,55127963"
1610,2005,3,pet,"106,5331688","104,5","108,9","1,079558196"
1611,2005,4,pet,"80,69397403","79,6",83,"0,8107482488"
1612,2005,5,pet,"69,97898701","69,1",73,"1,004330694"
1613,2005,6,pet,"52,29997403","51,2","54,4","0,9122368009"
1614,2005,7,pet,"62,26425974","61,7","63,8","0,5763058377"
1615,2005,8,pet,"88,61672727","87,5","90,9","1,044389347"
1616,2005,9,pet,"84,50223377","82,6","87,9","1,291589919"
1617,2005,10,pet,"98,44238961","96,9",102,"1,416146066"
1618,2005,11,pet,"126,6834286","124,3","131,2","1,647417176"
1619,2005,12,pet,"127,3238701","124,5","132,1","1,862209446"
1620,2006,1,pet,"122,2302338","119,4","124,4","1,177696011"
1621,2006,2,pet,"100,9031169","99,4","102,9","0,8627445629"
1622,2006,3,pet,"100,9961818","98,9","103,1","0,9760874603"
1623,2006,4,pet,"85,48314286","84,4","87,5","0,7239408599"
1624,2006,5,pet,"66,02366234","65,2","68,8","0,8993193357"
1625,2006,6,pet,"54,99381818","53,9","57,5","1,021702666"
1626,2006,7,pet,"65,19722078","64,7","66,6","0,5164361548"
1627,2006,8,pet,"89,25316883","87,9","91,8","1,120185563"
1628,2006,9,pet,"93,79657143","91,7","97,5","1,396147238"
1629,2006,10,pet,"97,2761039","95,9","100,4","1,246512376"
1630,2006,11,pet,"111,2551429","109,1","115,3","1,472054386"
1631,2006,12,pet,"116,1561039","113,2","120,8","1,82365224"
1632,2007,1,pet,"85,96766234","83,5","87,6","1,068876526"
1633,2007,2,pet,"99,30657143","97,3","102,5","1,227973592"
1634,2007,3,pet,"120,2838182","117,6","123,1","1,277733948"
1635,2007,4,pet,"89,40163636","88,2","91,9","0,9080430671"
1636,2007,5,pet,"66,12192208","65,1","69,2","1,033401734"
1637,2007,6,pet,"58,36083117","57,3","60,8","1,012995229"
1638,2007,7,pet,"60,24244156","59,8","61,5","0,4729797767"
1639,2007,8,pet,"85,55732468","84,1","88,5","1,250902171"
1640,2007,9,pet,"106,480987","104,3","110,4","1,438546961"
1641,2007,10,pet,"114,2871169","112,4","118,6","1,657247263"
1642,2007,11,pet,"128,5714805","126,3","132,6","1,467329508"
1643,2007,12,pet,"131,1554545",129,"134,9","1,517954378"
1644,2008,1,pet,"109,9143896","107,1","113,4","1,368179224"
1645,2008,2,pet,"101,2341558","99,7","103,9","1,021656113"
1646,2008,3,pet,"111,8559221","109,3","114,9","1,317692647"
1647,2008,4,pet,"78,44750649","77,7",80,"0,5629884588"
1648,2008,5,pet,"65,56680519","64,9",68,"0,7776760404"
1649,2008,6,pet,"50,76638961","49,9","52,8","0,8388599931"
1650,2008,7,pet,"64,06950649","63,6","65,7","0,5760169108"
1651,2008,8,pet,"80,66911688","79,5","83,1","1,058457811"
1652,2008,9,pet,"97,5474026","95,4","101,4","1,416792445"
1653,2008,10,pet,"104,1894805","102,3","108,6","1,708543267"
1654,2008,11,pet,"123,3194805","120,7","128,9","2,010365529"
1655,2008,12,pet,"144,022026","141,3","149,4","2,126275235"
1656,2009,1,pet,"114,2229091","111,3","117,1","1,272343704"
1657,2009,2,pet,"103,4524416","101,8","106,3","1,07744137"
1658,2009,3,pet,"118,8560519","116,5","121,5","1,177958491"
1659,2009,4,pet,"91,59942857","90,5",94,"0,8857572991"
1660,2009,5,pet,"65,49163636","64,6","68,3","0,9004292806"
1661,2009,6,pet,"49,75748052","48,8","51,8","0,8467606316"
1662,2009,7,pet,"51,44612987",51,"52,5","0,4091405103"
1663,2009,8,pet,"81,81605195","80,7",84,"0,9152428318"
1664,2009,9,pet,"83,38394805","81,8","86,3","1,098480195"
1665,2009,10,pet,"106,5869351","104,7",111,"1,728607998"
1666,2009,11,pet,"119,2583896","117,8",122,"0,9951607044"
1667,2009,12,pet,"125,8420779","123,5","129,5","1,531756586"
1668,2010,1,pet,"112,1255325","109,3","114,9","1,234973896"
1669,2010,2,pet,"109,0805714",107,"112,9","1,427736124"
1670,2010,3,pet,"113,4782597","110,9","116,7","1,401086719"
1671,2010,4,pet,"84,82831169","83,8",87,"0,7979611355"
1672,2010,5,pet,"64,28511688","63,2","67,4","1,016721083"
1673,2010,6,pet,"54,63758442","53,5","57,4","1,117369086"
1674,2010,7,pet,"63,82327273","63,1","65,8","0,7554951287"
1675,2010,8,pet,"84,90335065","83,6","87,6","1,149367815"
1676,2010,9,pet,"94,37994805","92,4","97,7","1,202158186"
1677,2010,10,pet,"111,0422078","109,2","115,3","1,665113823"
1678,2010,11,pet,"129,6358442","127,7","133,6","1,453299988"
1679,2010,12,pet,"117,333974","114,9","121,8","1,769177241"
1680,2011,1,pet,"113,8882338","111,2","115,9","1,142623554"
1681,2011,2,pet,"97,64571429","95,9","100,6","1,134194492"
1682,2011,3,pet,"97,07919481","95,1","99,1","0,9869782371"
1683,2011,4,pet,"83,42272727","82,4","85,5","0,7388650229"
1684,2011,5,pet,"66,04145455","65,2",69,"0,9846140984"
1685,2011,6,pet,"50,48693506","49,6","52,5","0,808545324"
1686,2011,7,pet,"58,11387013","57,6","59,5","0,5064623991"
1687,2011,8,pet,"80,93890909","79,6","83,4","1,034034386"
1688,2011,9,pet,"101,3381299","99,1","105,5","1,575813023"
1689,2011,10,pet,"106,3474026","104,7",110,"1,409691274"
1690,2011,11,pet,"124,7613766","122,5","129,3","1,622757302"
1691,2011,12,pet,"139,9912208","137,5","145,2","2,074962573"
1692,2012,1,pet,"116,1","113,2","118,5","1,222072079"
1693,2012,2,pet,"113,168026","111,7","115,8","0,990741924"
1694,2012,3,pet,"123,091974","120,7","125,5","1,134225943"
1695,2012,4,pet,"86,35241558","85,3","88,5","0,7985867422"
1696,2012,5,pet,"68,54784416","67,6","71,7","1,097202149"
1697,2012,6,pet,"48,2634026","47,3","50,2","0,83764008"
1698,2012,7,pet,"61,30387013","60,7",63,"0,6561879607"
1699,2012,8,pet,"88,34483117",87,"91,2","1,220611726"
1700,2012,9,pet,"104,6434286","102,8","108,1","1,26955571"
1701,2012,10,pet,"115,5435844","113,7","119,7","1,604067363"
1702,2012,11,pet,"122,1083636","120,1","126,3","1,491473985"
1703,2012,12,pet,"129,3944935",127,"133,1","1,537776396"
1704,2013,1,pet,"127,9254026","124,8","131,1","1,379068944"
1705,2013,2,pet,"102,3708571","100,6","105,2","1,107524798"
1706,2013,3,pet,"104,9344935","102,6","107,5","1,166975215"
1707,2013,4,pet,"86,30483117","85,4","88,1","0,6544642271"
1708,2013,5,pet,"62,85566234","62,1","65,5","0,8405592386"
1709,2013,6,pet,"44,89101299","43,9","46,5","0,7383015506"
1710,2013,7,pet,"60,58620779",60,"62,2","0,6315524537"
1711,2013,8,pet,"85,97381818","84,5","88,9","1,206196842"
1712,2013,9,pet,"89,33306494","87,5","92,6","1,18901032"
1713,2013,10,pet,"107,7034286",106,"111,6","1,508572413"
1714,2013,11,pet,"121,1070649",119,"125,2","1,466267556"
1715,2013,12,pet,"142,3851948","139,4","147,7","2,111043382"
1716,2014,1,pet,"136,5971169","133,6","139,8","1,330149786"
1717,2014,2,pet,"118,0961818","115,8","121,6","1,36904803"
1718,2014,3,pet,"107,1986234",105,"109,6","1,092423372"
1719,2014,4,pet,"83,09249351",82,"85,5","0,860840504"
1720,2014,5,pet,"64,63994805","63,6","67,8","1,032457788"
1721,2014,6,pet,"54,36381818","53,4","56,9","1,010079994"
1722,2014,7,pet,"60,92415584","60,4","62,5","0,588918677"
1723,2014,8,pet,"86,92433766","85,7","89,4","1,064830713"
1724,2014,9,pet,"93,23745455","91,3","96,8","1,344394271"
1725,2014,10,pet,"129,4852987","127,3","134,3","1,888868449"
1726,2014,11,pet,"119,2941039","117,5","122,6","1,217705294"
1727,2014,12,pet,"127,5194545","124,7","132,4","1,913125078"
1728,2015,1,pet,"135,6694545","132,6","138,9","1,358778216"
1729,2015,2,pet,"101,2842597","99,5","104,4","1,161419034"
1730,2015,3,pet,"99,17979221","97,2","101,6","1,074380058"
1731,2015,4,pet,"86,5214026","85,4",89,"0,8931367322"
1732,2015,5,pet,"63,47558442","62,6","66,6","1,055780758"
1733,2015,6,pet,"56,27015584","55,2","58,7","0,9942522092"
1734,2015,7,pet,"56,15127273","55,8","57,2","0,4071594709"
1735,2015,8,pet,"86,1525974","85,1","88,3","0,9324255253"
1736,2015,9,pet,"92,04031169","90,5","94,6","0,9711657435"
1737,2015,10,pet,"109,0436883","107,2","113,4","1,696145171"
1738,2015,11,pet,"97,89737662","96,2","101,8","1,414785186"
1739,2015,12,pet,"117,7031688","115,1","121,9","1,703853086"
1740,2016,1,pet,"125,0713766","121,8","128,9","1,55068931"
1741,2016,2,pet,"96,57607792","94,7","99,4","1,0646632"
1742,2016,3,pet,"115,9494286","113,3",119,"1,318693909"
1743,2016,4,pet,"96,79592208","95,8","99,1","0,7862673903"
1744,2016,5,pet,"64,40355844","63,6","67,2","0,9007197545"
1745,2016,6,pet,"47,81025974","46,9","49,7","0,801247541"
1746,2016,7,pet,"60,56633766","60,1","62,1","0,5208837272"
1747,2016,8,pet,"81,52558442","80,2","84,3","1,175927797"
1748,2016,9,pet,"95,49919481","94,1","98,3","0,9827041727"
1749,2016,10,pet,"109,1648312","107,5","112,8","1,542516745"
1750,2016,11,pet,"123,0156623",121,127,"1,506221738"
1751,2016,12,pet,"125,3450909","122,5","130,2","2,009395292"
1752,2017,1,pet,"113,676987","110,8","115,9","1,206709345"
1753,2017,2,pet,"113,724026","111,7","116,9","1,237147961"
1754,2017,3,pet,"113,7091688","110,8","117,5","1,628331215"
1755,2017,4,pet,"87,79903896","86,5","90,4","1,011785486"
1756,2017,5,pet,"65,26992208","64,4","68,3","0,9995242626"
1757,2017,6,pet,"57,13862338",56,"59,8","1,056174868"
1758,2017,7,pet,"68,88220779",68,"71,2","0,8957290655"
1759,2017,8,pet,"87,60179221","86,2","90,7","1,273707407"
1760,2017,9,pet,"109,2906234","107,4",113,"1,400899999"
1761,2017,10,pet,"114,0216883","111,9",118,"1,646673583"
1762,2017,11,pet,"122,978961",121,"126,7","1,333042973"
1763,2017,12,pet,"117,3625195","114,9","122,2","1,865456688"
1764,2018,1,pet,"108,5283636","105,9",112,"1,239951286"
1765,2018,2,pet,"105,5847532","103,3","109,6","1,516347699"
1766,2018,3,pet,"99,42192208","97,1","101,8","1,119612214"
1767,2018,4,pet,"98,75088312","97,1","101,7","1,101604062"
1768,2018,5,pet,"78,71864935","77,2","83,3","1,502031917"
1769,2018,6,pet,"49,0907013",48,"51,4","0,9333941999"
1770,2018,7,pet,"63,41272727","62,6","64,8","0,6282679132"
1771,2018,8,pet,"76,23620779","74,9","78,9","1,127127398"
1772,2018,9,pet,"89,93062338","88,4","93,9","1,325484229"
1773,2018,10,pet,"97,70966234","96,1","102,3","1,663713595"
1774,2018,11,pet,"122,1356623","119,5",127,"1,758316404"
1775,2018,12,pet,"138,4300519","135,4","141,6","1,510880082"
1776,2019,1,pet,"134,7705195",132,"140,7","1,94645933"
1777,2019,2,pet,"108,0217143","105,4","113,4","2,065209234"
1778,2019,3,pet,"107,5933506","103,9","112,6","2,16306692"
1779,2019,4,pet,"81,50815584","79,6",84,"1,033275157"
1780,2019,5,pet,"67,16018182","65,2","71,5","1,476466199"
1781,2019,6,pet,"59,10542857","57,8","62,3","1,23122282"
1782,2019,7,pet,"64,76083117","63,7","67,2","0,9466380841"
1783,2019,8,pet,"88,06241558","85,8","92,7","1,931397749"
1784,2019,9,pet,"102,0365195","99,2","108,3","2,330549837"
1785,2019,10,pet,"137,1167273","133,7","145,9","3,464389935"
1786,2019,11,pet,"134,9991169","131,8","141,9","2,426709285"
1787,2019,12,pet,"134,9370909","131,7","141,2","2,261022676"
1788,2020,1,pet,"115,0759221","111,9","119,8","1,848700414"
1789,2020,2,pet,"101,8577662","100,5","104,5","1,044730848"
1790,2020,3,pet,"124,9110649","121,4","130,5","2,091583269"
1791,2020,4,pet,"97,53888312","96,3","100,6","1,025744705"
1792,2020,5,pet,"71,52397403","70,2","74,9","1,143715704"
1793,2020,6,pet,"59,33745455","57,8","62,5","1,290189821"
1794,2020,7,pet,"67,91784416","66,7",71,"1,331677529"
1795,2020,8,pet,"78,05488312","76,8","80,5","1,062068966"
1796,2020,9,pet,"114,2127792","111,6",119,"2,116617902"
1797,2020,10,pet,"130,1908571","127,7","135,4","2,302074751"
1798,2020,11,pet,"136,061039","132,7","142,8","2,395819784"
1799,2020,12,pet,"122,9584935","120,4","129,1","2,34853662"
1800,1991,1,pr,"158,9132468",154,162,"1,886178528"
1801,1991,2,pr,"109,3620779",106,114,"1,937182332"
1802,1991,3,pr,"110,3745455",109,116,"1,346153193"
1803,1991,4,pr,"104,961039",100,110,"2,515114832"
1804,1991,5,pr,"32,11064935",30,35,"1,322988006"
1805,1991,6,pr,"133,1771429",124,143,"4,247962371"
1806,1991,7,pr,"16,6812987",14,19,"1,381033407"
1807,1991,8,pr,"47,46363636",45,50,"1,379310345"
1808,1991,9,pr,"70,03454545",65,75,"2,402931226"
1809,1991,10,pr,"110,9849351",107,116,"2,598819818"
1810,1991,11,pr,"124,832987",118,132,"3,719984913"
1811,1991,12,pr,"168,5096104",163,171,"2,077568322"
1812,1992,1,pr,"74,60467532",71,77,"1,752185657"
1813,1992,2,pr,"118,2636364",115,123,"2,245354565"
1814,1992,3,pr,"139,4405195",136,153,"3,83611972"
1815,1992,4,pr,"100,1950649",90,109,"4,529727413"
1816,1992,5,pr,"163,9690909",150,178,"7,652376004"
1817,1992,6,pr,"22,9974026",22,24,"0,5831563629"
1818,1992,7,pr,"60,01584416",51,69,"4,782051262"
1819,1992,8,pr,"35,4961039",33,38,"1,189530228"
1820,1992,9,pr,"84,06831169",80,88,"1,870351948"
1821,1992,10,pr,"118,4090909",115,129,"3,99077414"
1822,1992,11,pr,"97,57038961",95,103,"1,902498514"
1823,1992,12,pr,"69,85558442",68,75,"1,696327431"
1824,1993,1,pr,"267,1877922",254,275,"4,672636462"
1825,1993,2,pr,"165,7446753",160,173,"4,046989163"
1826,1993,3,pr,"115,3992208",113,121,"1,891843686"
1827,1993,4,pr,"127,1444156",119,132,"3,025456796"
1828,1993,5,pr,"100,3493506",93,109,"4,351117505"
1829,1993,6,pr,"91,2561039",86,98,"2,561026845"
1830,1993,7,pr,"41,33142857",30,49,"5,107640403"
1831,1993,8,pr,"54,38883117",49,60,"2,894909222"
1832,1993,9,pr,"172,5994805",161,181,"5,339374304"
1833,1993,10,pr,"167,5620779",165,174,"2,333135148"
1834,1993,11,pr,"132,6249351",130,137,"1,679420091"
1835,1993,12,pr,"148,6223377",147,156,"2,059172224"
1836,1994,1,pr,"193,5867532",185,199,"3,014037708"
1837,1994,2,pr,"151,1862338",147,157,"2,638325416"
1838,1994,3,pr,"82,94207792",81,93,"2,736984115"
1839,1994,4,pr,"103,5657143",99,106,"1,847967035"
1840,1994,5,pr,"52,66207792",49,57,"2,038861448"
1841,1994,6,pr,"93,29376623",86,101,"3,463071705"
1842,1994,7,pr,"16,86961039",15,19,"1,233692677"
1843,1994,8,pr,"3,915584416",3,4,"0,3045434781"
1844,1994,9,pr,"1,22987013",1,2,"0,4279197809"
1845,1994,10,pr,"145,5587013",143,151,"2,249058463"
1846,1994,11,pr,"22,44311688",21,25,"1,275396001"
1847,1994,12,pr,"227,9085714",226,237,"2,646874629"
1848,1995,1,pr,"326,7802597",305,336,"7,170921595"
1849,1995,2,pr,"204,7150649",196,213,"5,252257314"
1850,1995,3,pr,"120,5358442",117,134,"3,738478138"
1851,1995,4,pr,"85,50597403",82,87,"1,817473649"
1852,1995,5,pr,"36,71974026",34,41,"1,839583265"
1853,1995,6,pr,"78,67636364",73,84,"2,837241715"
1854,1995,7,pr,"59,12467532",52,67,"4,303028273"
1855,1995,8,pr,"28,65948052",27,31,"0,9679771619"
1856,1995,9,pr,"133,0636364",123,143,"5,000594495"
1857,1995,10,pr,"256,5446753",245,277,"8,82111832"
1858,1995,11,pr,"66,02779221",65,67,"0,4496001659"
1859,1995,12,pr,"123,8794805",122,128,"1,470276249"
1860,1996,1,pr,"193,4735065",185,197,"2,678136254"
1861,1996,2,pr,"190,8581818",183,198,"3,046996143"
1862,1996,3,pr,"208,7550649",204,228,"5,500621519"
1863,1996,4,pr,"61,26753247",58,63,"1,164271932"
1864,1996,5,pr,"24,33922078",23,27,"1,276327967"
1865,1996,6,pr,"48,52311688",45,51,"1,6298348"
1866,1996,7,pr,"11,30727273",9,13,"0,846058217"
1867,1996,8,pr,"38,47012987",36,41,"1,157100809"
1868,1996,9,pr,"144,2638961",135,152,"4,480636102"
1869,1996,10,pr,"172,9127273",168,183,"4,206613897"
1870,1996,11,pr,"150,3101299",145,155,"2,684787815"
1871,1996,12,pr,"150,3958442",147,160,"2,906387242"
1872,1997,1,pr,"274,0748052",255,282,"6,310815886"
1873,1997,2,pr,"241,345974",231,251,"5,583864984"
1874,1997,3,pr,"39,44519481",38,44,"1,41168893"
1875,1997,4,pr,"60,64935065",57,63,"1,510958779"
1876,1997,5,pr,"55,57688312",50,62,"3,114539568"
1877,1997,6,pr,"126,0680519",119,134,"3,19556768"
1878,1997,7,pr,"53,90207792",48,60,"3,377550562"
1879,1997,8,pr,"48,29766234",45,52,"1,598899741"
1880,1997,9,pr,"85,52155844",78,90,"3,408738857"
1881,1997,10,pr,"157,7864935",155,160,"1,125850187"
1882,1997,11,pr,"249,8841558",243,257,"3,333254062"
1883,1997,12,pr,"164,3612987",163,170,"1,779123219"
1884,1998,1,pr,"115,6044156",107,118,"3,043872619"
1885,1998,2,pr,"230,4163636",222,240,"5,523703113"
1886,1998,3,pr,"188,6327273",187,199,"2,501367046"
1887,1998,4,pr,"202,0906494",190,209,"4,678485684"
1888,1998,5,pr,"64,60337662",59,72,"3,366619379"
1889,1998,6,pr,"40,64675325",38,43,"1,354957428"
1890,1998,7,pr,"53,13454545",46,60,"3,948539368"
1891,1998,8,pr,"134,3033766",126,145,"4,491238663"
1892,1998,9,pr,"103,7937662",92,112,"5,380194445"
1893,1998,10,pr,"189,0483117",186,196,"2,357470984"
1894,1998,11,pr,"26,00545455",26,27,"0,2533954906"
1895,1998,12,pr,"134,2664935",132,142,"2,422643872"
1896,1999,1,pr,"221,9119481",207,228,"5,081967842"
1897,1999,2,pr,"175,7342857",171,183,"3,010090047"
1898,1999,3,pr,"74,57350649",74,80,"1,261333873"
1899,1999,4,pr,"74,74337662",70,78,"1,909983783"
1900,1999,5,pr,"56,1225974",51,62,"2,899423863"
1901,1999,6,pr,"99,55532468",93,106,"2,985896297"
1902,1999,7,pr,"63,95584416",55,73,"5,032829204"
1903,1999,8,pr,3,3,3,0
1904,1999,9,pr,"68,89402597",63,73,"2,673247923"
1905,1999,10,pr,"99,51636364",98,101,"1,037925306"
1906,1999,11,pr,"73,32675325",73,75,"0,6757213084"
1907,1999,12,pr,"79,78857143",76,83,"1,749469089"
1908,2000,1,pr,"122,4968831",118,124,"1,887438922"
1909,2000,2,pr,"190,1916883",185,198,"3,530401344"
1910,2000,3,pr,"104,6158442",102,112,"2,189044172"
1911,2000,4,pr,"13,85064935",13,14,"0,4050806939"
1912,2000,5,pr,"22,31688312",20,25,"1,371529779"
1913,2000,6,pr,"88,13454545",82,95,"3,101531975"
1914,2000,7,pr,"56,19272727",49,63,"4,163427199"
1915,2000,8,pr,"85,81636364",80,91,"2,988284696"
1916,2000,9,pr,"149,8833766",138,160,"5,65727463"
1917,2000,10,pr,"110,7072727",108,113,"1,448275862"
1918,2000,11,pr,"148,2828571",144,152,"2,157860393"
1919,2000,12,pr,"101,0823377",97,105,"2,052231175"
1920,2001,1,pr,"127,2568831",118,131,"3,016009601"
1921,2001,2,pr,"257,6342857",249,267,"4,111120038"
1922,2001,3,pr,"112,8916883",111,121,"2,135148356"
1923,2001,4,pr,"88,36831169",84,91,"1,84539147"
1924,2001,5,pr,"112,0807792",104,120,"4,434219974"
1925,2001,6,pr,"96,68961039",90,104,"3,125211051"
1926,2001,7,pr,"64,03220779",56,72,"4,341268383"
1927,2001,8,pr,"35,66415584",34,38,"0,9922410048"
1928,2001,9,pr,"68,56415584",64,72,"2,06954015"
1929,2001,10,pr,"138,8166234",134,145,"3,188117057"
1930,2001,11,pr,"122,6815584",122,125,"0,8682536767"
1931,2001,12,pr,"144,2797403",142,152,"2,295111902"
1932,2002,1,pr,"218,1057143",209,224,"3,200401283"
1933,2002,2,pr,"127,2361039",124,132,"2,195552742"
1934,2002,3,pr,"76,60519481",75,84,"1,973667313"
1935,2002,4,pr,"89,04363636",83,92,"2,312145464"
1936,2002,5,pr,"152,252987",136,172,"9,2874559"
1937,2002,6,pr,"14,09688312",12,15,"1,080582042"
1938,2002,7,pr,"20,25090909",18,23,"1,116304418"
1939,2002,8,pr,"78,53844156",73,84,"2,798844674"
1940,2002,9,pr,"83,45324675",74,89,"3,968364795"
1941,2002,10,pr,"72,76883117",69,76,"1,976677331"
1942,2002,11,pr,"190,6706494",185,196,"2,916597304"
1943,2002,12,pr,"107,8872727",103,113,"2,585517149"
1944,2003,1,pr,"268,7722078",261,277,"4,333318089"
1945,2003,2,pr,"100,7545455",98,104,"1,671613744"
1946,2003,3,pr,"71,78",68,75,"1,905620949"
1947,2003,4,pr,"94,36805195",89,97,"2,139598904"
1948,2003,5,pr,"28,86051948",26,32,"1,640016821"
1949,2003,6,pr,"48,64493506",45,52,"1,652296352"
1950,2003,7,pr,"69,70311688",60,79,"5,568298241"
1951,2003,8,pr,"33,49090909",30,37,"1,884917292"
1952,2003,9,pr,"75,92883117",69,81,"3,307470016"
1953,2003,10,pr,"90,80493506",89,95,"1,286535042"
1954,2003,11,pr,"103,5496104",102,106,"1,102370163"
1955,2003,12,pr,"132,6797403",127,138,"2,627486648"
1956,2004,1,pr,"183,7493506",173,189,"3,53679487"
1957,2004,2,pr,"112,0932468",108,117,"2,805210033"
1958,2004,3,pr,"99,09272727",98,104,"1,211321936"
1959,2004,4,pr,"89,80493506",87,91,"1,126905837"
1960,2004,5,pr,"131,352987",120,145,"6,847584783"
1961,2004,6,pr,"74,05272727",70,79,"2,096370228"
1962,2004,7,pr,"86,69636364",75,98,"6,652045004"
1963,2004,8,pr,"4,640519481",4,5,"0,4925123054"
1964,2004,9,pr,"30,94805195",27,33,"1,763684393"
1965,2004,10,pr,"207,1948052",201,218,"4,352210476"
1966,2004,11,pr,"114,952987",113,117,"1,084974671"
1967,2004,12,pr,"105,0161039",100,111,"2,740891303"
1968,2005,1,pr,"237,3971429",230,244,"3,790594782"
1969,2005,2,pr,"62,50051948",60,65,"1,000594354"
1970,2005,3,pr,"176,3285714",173,190,"3,777711718"
1971,2005,4,pr,"110,3890909",106,112,"1,771084971"
1972,2005,5,pr,"84,73480519",80,91,"3,067996748"
1973,2005,6,pr,"51,38415584",48,55,"1,573411662"
1974,2005,7,pr,"44,43038961",39,50,"3,108042576"
1975,2005,8,pr,"60,19454545",56,65,"2,108811704"
1976,2005,9,pr,"114,7238961",104,121,"4,567371225"
1977,2005,10,pr,"235,0088312",231,244,"3,737205681"
1978,2005,11,pr,"65,23402597",64,66,"0,6896551724"
1979,2005,12,pr,"114,5475325",111,124,"3,187744069"
1980,2006,1,pr,"112,5615584",106,115,"2,472680695"
1981,2006,2,pr,"247,9384416",235,258,"7,280844837"
1982,2006,3,pr,"75,76519481",75,78,"0,7117161186"
1983,2006,4,pr,"42,86207792",40,45,"1,15504374"
1984,2006,5,pr,"22,92597403",21,25,"1,114172029"
1985,2006,6,pr,"28,29402597",27,30,"0,799821621"
1986,2006,7,pr,"28,91896104",26,32,"1,728958777"
1987,2006,8,pr,"22,98805195",22,25,"0,8275862069"
1988,2006,9,pr,"116,8631169",107,125,"4,481962794"
1989,2006,10,pr,"74,8412987",73,80,"1,655172414"
1990,2006,11,pr,"147,32",143,151,"2,454823687"
1991,2006,12,pr,"156,5067532",153,167,"3,394406814"
1992,2007,1,pr,"305,3207792",295,315,"5,158832745"
1993,2007,2,pr,"147,0296104",143,153,"2,772808344"
1994,2007,3,pr,"108,1358442",106,116,"2,298218304"
1995,2007,4,pr,"74,76",71,76,"1,35407958"
1996,2007,5,pr,"86,78493506",81,92,"2,829267793"
1997,2007,6,pr,"9,171948052",9,10,"0,4279197809"
1998,2007,7,pr,"139,8641558",119,158,"11,66384089"
1999,2007,8,pr,"11,11246753",10,12,"0,4496001659"
2000,2007,9,pr,"24,37220779",20,26,"1,881760503"
2001,2007,10,pr,"110,7503896",109,112,"0,8737144455"
2002,2007,11,pr,"141,7368831",138,145,"1,998810586"
2003,2007,12,pr,"192,3197403",191,200,"2,139598904"
2004,2008,1,pr,"171,5651948",163,175,"2,715613025"
2005,2008,2,pr,"142,9535065",140,149,"2,279516397"
2006,2008,3,pr,"146,9267532",144,159,"3,420230781"
2007,2008,4,pr,"146,4036364",141,150,"2,546126199"
2008,2008,5,pr,"53,35818182",49,59,"2,594240396"
2009,2008,6,pr,"74,4587013",71,79,"1,891843686"
2010,2008,7,pr,"17,30285714",15,20,"1,336401543"
2011,2008,8,pr,"156,2581818",144,168,"6,16769228"
2012,2008,9,pr,"54,97662338",51,59,"2,115567124"
2013,2008,10,pr,"174,4223377",169,180,"3,474726142"
2014,2008,11,pr,"125,6633766",120,131,"2,918227599"
