,ano,mes,variavel,media,min,max,desvio
2429,2013,6,ro,"237,3831806",103,313,"41,53431414"
2430,2013,7,ro,"6,250061168",1,43,"8,725118468"
2431,2013,8,ro,"0,3423693342",0,2,"0,5194153885"
2432,2013,9,ro,"4,473515992",3,23,"1,235154585"
2433,2013,10,ro,"72,49470566",8,129,"26,98775893"
2434,2013,11,ro,"4,227283429",3,8,"0,6130890304"
2435,2013,12,ro,"4,313728658",3,6,"0,5527569678"
2436,2014,1,ro,"9,464412283",6,45,"4,131996257"
2437,2014,2,ro,"20,55043587",6,63,"12,77149402"
2438,2014,3,ro,"24,27730459",5,71,"13,3988831"
2439,2014,4,ro,"26,23713347",4,120,"22,80648735"
2440,2014,5,ro,"32,54360655",3,108,"22,91862936"
2441,2014,6,ro,"57,60846817",3,150,"33,69353122"
2442,2014,7,ro,"99,28087467",2,220,"62,10626859"
2443,2014,8,ro,"1,62824058",1,3,"0,5000808676"
2444,2014,9,ro,"54,67478399",4,143,"36,56733287"
2445,2014,10,ro,"3,002511368",2,6,"0,9939706303"
2446,2014,11,ro,"6,983460671",4,76,"6,710900056"
2447,2014,12,ro,"28,11568605",6,109,"22,66213569"
2448,2015,1,ro,"39,71781117",7,97,"21,81532501"
2449,2015,2,ro,"47,01357247",6,115,"27,01319797"
2450,2015,3,ro,"7,526462464",4,48,"7,441691543"
2451,2015,4,ro,"4,7608045",2,44,"4,734757847"
2452,2015,5,ro,"65,34868007",4,206,"42,04936415"
2453,2015,6,ro,"28,51763574",1,136,"37,57550331"
2454,2015,7,ro,"258,9855673",40,366,"54,76405106"
2455,2015,8,ro,"20,97365372",1,100,"24,70921611"
2456,2015,9,ro,"64,64729743",5,158,"41,04020635"
2457,2015,10,ro,"132,0572967",54,222,"30,41905845"
2458,2015,11,ro,"160,6388693",60,305,"62,72865905"
2459,2015,12,ro,"146,0108487",76,235,"32,08743653"
2460,2016,1,ro,"53,86823627",7,110,"20,05615214"
2461,2016,2,ro,"174,7046326",91,279,"43,63209238"
2462,2016,3,ro,"4,927087228",4,35,"2,342597572"
2463,2016,4,ro,"3,913242389",2,6,"0,9539726355"
2464,2016,5,ro,"121,6988836",22,188,"26,27862079"
2465,2016,6,ro,"69,7899653",3,124,"24,37538497"
2466,2016,7,ro,"3,295484308",1,23,"2,911746899"
2467,2016,8,ro,"35,53910394",4,102,"24,10005636"
2468,2016,9,ro,"2,946425686",2,4,"0,626208669"
2469,2016,10,ro,"55,57870107",8,119,"19,354341"
2470,2016,11,ro,"4,033781902",3,6,"0,7600960524"
2471,2016,12,ro,"11,64357347",4,87,"13,5084025"
2472,2017,1,ro,"14,45804307",5,75,"12,4903088"
2473,2017,2,ro,"6,279558972",5,31,"2,524070213"
2474,2017,3,ro,"4,315819926",3,21,"1,059274336"
2475,2017,4,ro,"21,38034916",5,121,"21,751182"
2476,2017,5,ro,"105,0182413",10,155,"23,82834811"
2477,2017,6,ro,"66,92714878",21,124,"18,33328779"
2478,2017,7,ro,"0,4907878032",0,2,"0,5989508323"
2479,2017,8,ro,"5,121416646",3,19,"1,267926356"
2480,2017,9,ro,"1,792876763",1,4,"0,9199798648"
2481,2017,10,ro,"155,9780763",97,239,"31,69810211"
2482,2017,11,ro,"42,57189945",6,115,"21,82648599"
2483,2017,12,ro,"65,85246944",20,121,"20,5268447"
2484,2018,1,ro,"154,6670144",35,270,"59,063458"
2485,2018,2,ro,"9,801548061",4,35,"7,05124206"
2486,2018,3,ro,"45,91100493",5,105,"27,20266935"
2487,2018,4,ro,"1,192305858",1,3,"0,3965092287"
2488,2018,5,ro,"2,81166432",1,20,"2,073404302"
2489,2018,6,ro,"2,3500327",1,11,"0,8350686771"
2490,2018,7,ro,"0,5949418708",0,3,"0,6922030097"
2491,2018,8,ro,"5,300936377",3,26,"2,347904897"
2492,2018,9,ro,"36,11924382",3,106,"32,53755885"
2493,2018,10,ro,"150,1618386",60,228,"31,47925672"
2494,2018,11,ro,"4,819526195",3,41,"2,781930363"
2495,2018,12,ro,"4,2097731",2,6,"0,7671642189"
2496,2019,1,ro,"5,764196078",4,9,"1,105927803"
2497,2019,2,ro,"7,242231609",5,74,"3,678057866"
2498,2019,3,ro,"7,814826612",3,67,"9,113063372"
2499,2019,4,ro,"7,8583216",2,68,"10,11899299"
2500,2019,5,ro,"58,77570651",2,251,"64,40123356"
2501,2019,6,ro,"20,76946657",1,92,"23,07399692"
2502,2019,7,ro,"5,949726473",1,50,"9,679051966"
2503,2019,8,ro,"0,214866622",0,1,"0,420633487"
2504,2019,9,ro,"2,963948326",1,5,"0,7496495211"
2505,2019,10,ro,"2,09437789",1,5,"0,7152710067"
2506,2019,11,ro,"5,518474405",3,8,"1,278476872"
2507,2019,12,ro,"31,00451185",4,125,"27,64222139"
2508,2020,1,ro,"23,5926921",5,86,"17,35051693"
2509,2020,2,ro,"19,93375651",4,156,"26,21920631"
2510,2020,3,ro,"2,485077211",1,4,"0,7805543929"
2511,2020,4,ro,"1,596142157",1,3,"0,5263618611"
2512,2020,5,ro,"3,100745562",1,5,"0,9186796689"
2513,2020,6,ro,"31,51749879",3,93,"22,43745742"
2514,2020,7,ro,"0,8038470712",0,2,"0,4210321314"
2515,2020,8,ro,"27,10087482",3,104,"20,94494278"
2516,2020,9,ro,"0,6565904177",0,1,"0,4740272967"
2517,2020,10,ro,"3,124738976",2,6,"0,7073033224"
2518,2020,11,ro,"2,223924167",2,4,"0,4507520134"
2519,2020,12,ro,"28,08327216",6,91,"22,45577874"
2520,1991,1,tmmn,"17,61414029","14,5","19,4","0,8049549165"
2521,1991,2,tmmn,"16,77268241","13,8","18,8","0,7548762513"
2522,1991,3,tmmn,"16,73692942","13,4","19,9","0,9910695358"
2523,1991,4,tmmn,"14,39332795","11,3","17,3","0,8366778029"
2524,1991,5,tmmn,"11,70649524","8,7","14,8","0,9995050767"
2525,1991,6,tmmn,"10,43290585","7,6","12,1","0,8391364169"
2526,1991,7,tmmn,"9,329801106","6,7","11,1","0,6733539565"
2527,1991,8,tmmn,"10,95444806","8,1","12,8","0,790820408"
2528,1991,9,tmmn,"14,24538267","10,9","16,4","1,006586425"
2529,1991,10,tmmn,"14,35677631","11,2","16,4","0,8069289932"
2530,1991,11,tmmn,"16,0884988","12,9","18,7","0,9176954637"
2531,1991,12,tmmn,"17,38730082","14,3","20,8","0,8877128487"
2532,1992,1,tmmn,"17,56635982","14,4","19,2","0,7701702113"
2533,1992,2,tmmn,"18,45032123","15,1","20,3","0,8142450188"
2534,1992,3,tmmn,"16,75655533","13,6","19,6","0,9003528184"
2535,1992,4,tmmn,"13,92642815","11,1","16,6","0,7587368507"
2536,1992,5,tmmn,"12,18260924",9,"15,1","0,974916721"
2537,1992,6,tmmn,"12,32490686",9,"14,6","1,204692324"
2538,1992,7,tmmn,"6,891741415","4,4","8,5","0,6307182554"
2539,1992,8,tmmn,"9,308575583","6,5","11,1","0,7759701861"
2540,1992,9,tmmn,"12,11822619","9,2","13,8","0,7836887287"
2541,1992,10,tmmn,"14,23761897","10,9","16,1","0,8811343666"
2542,1992,11,tmmn,"15,23676938","11,7","17,2","0,9462714517"
2543,1992,12,tmmn,"16,69913287",13,"20,7","1,116571234"
2544,1993,1,tmmn,"18,3962191","15,3",20,"0,7615601015"
2545,1993,2,tmmn,"16,84244935","13,4",19,"0,9245708038"
2546,1993,3,tmmn,"16,87463795","13,4","20,4","1,156909389"
2547,1993,4,tmmn,"14,92500981","11,7","18,1","0,9468740876"
2548,1993,5,tmmn,"10,98144019","8,2","13,6","0,8544315204"
2549,1993,6,tmmn,"9,641410182","6,8","11,2","0,8405391325"
2550,1993,7,tmmn,"8,955915795","6,7","10,9","0,656642845"
2551,1993,8,tmmn,"8,980392709","6,3",11,"0,791304722"
2552,1993,9,tmmn,"11,89850549","8,9","13,7","0,8348433235"
2553,1993,10,tmmn,"15,95499604","12,8","17,9","0,778544934"
2554,1993,11,tmmn,"15,33029553","11,4",18,"1,202871064"
2555,1993,12,tmmn,"16,78489301",13,21,"1,204780506"
2556,1994,1,tmmn,"17,13494556","14,2","18,7","0,6918906187"
2557,1994,2,tmmn,"18,20722634","14,7","20,3","0,9428996709"
2558,1994,3,tmmn,"15,54251783","12,3","18,9","1,01405974"
2559,1994,4,tmmn,"15,00275727","11,8",18,"0,9021618297"
2560,1994,5,tmmn,"14,49357124","11,1","17,9","1,17827745"
2561,1994,6,tmmn,"11,67536151","7,7","14,4","1,553583393"
2562,1994,7,tmmn,"10,03437235","6,9","11,6","0,945021535"
2563,1994,8,tmmn,"11,6270526","8,4","13,5","0,9307628383"
2564,1994,9,tmmn,"13,86588171","11,2","15,9","0,7451436278"
2565,1994,10,tmmn,"16,74946164","13,5","18,8","0,8475300449"
2566,1994,11,tmmn,"14,87491817","11,2","17,1","1,05875414"
2567,1994,12,tmmn,"17,80176288","14,4","21,5","0,9776043682"
2568,1995,1,tmmn,"17,9778818","14,7","19,9","0,9107202428"
2569,1995,2,tmmn,"17,78999161","14,6","19,4","0,7552837969"
2570,1995,3,tmmn,"16,88159761","13,7","19,7","0,9097259839"
2571,1995,4,tmmn,"13,3929217","10,7","15,5","0,7887600377"
2572,1995,5,tmmn,"11,14098901","8,7","13,1","0,7736828058"
2573,1995,6,tmmn,"10,85138579","7,8","12,6","0,9556742047"
2574,1995,7,tmmn,"12,7699833","10,2","14,6","0,675501272"
2575,1995,8,tmmn,"12,54739453","9,8","14,6","0,7683006491"
2576,1995,9,tmmn,"13,54803715","10,3","15,6","0,9371241405"
2577,1995,10,tmmn,"13,02754441","9,8",15,"0,8584565115"
2578,1995,11,tmmn,"15,86881456","12,5","18,1","0,9100681441"
2579,1995,12,tmmn,"16,45571513","13,4","19,6","0,8610086623"
2580,1996,1,tmmn,"18,15964084","15,1","19,8","0,7669219868"
2581,1996,2,tmmn,"18,3137719",15,20,"0,7670524944"
2582,1996,3,tmmn,"16,79425678","13,8","19,5","0,8467785595"
2583,1996,4,tmmn,"15,34498827","12,2","18,3","0,8713225859"
2584,1996,5,tmmn,"12,1945627","9,3","14,8","0,8476947637"
2585,1996,6,tmmn,"8,93282752","6,6","10,8","0,6755880308"
2586,1996,7,tmmn,"7,583026106","4,9",10,"0,8499104345"
2587,1996,8,tmmn,"11,96513769","9,1","13,8","0,8265461048"
2588,1996,9,tmmn,"12,408374","9,7","14,4","0,7594415151"
2589,1996,10,tmmn,"14,7973743","11,6","16,9","0,8851512391"
2590,1996,11,tmmn,"16,34543576","12,8","18,2","0,9394792796"
2591,1996,12,tmmn,"17,47080919","14,2","21,1","0,9698036453"
2592,1997,1,tmmn,"18,10974202","14,9","19,8","0,8227965016"
2593,1997,2,tmmn,"18,70925544","15,4","20,5","0,7992621295"
2594,1997,3,tmmn,"15,5723374","12,4","18,7","0,982790518"
2595,1997,4,tmmn,"12,80313644",10,"15,3","0,8142470713"
2596,1997,5,tmmn,"11,35699898","8,5","14,1","0,8794115248"
2597,1997,6,tmmn,"10,22670252","7,4","11,8","0,8491767728"
2598,1997,7,tmmn,"11,6508332","8,6",13,"0,8675425171"
2599,1997,8,tmmn,"11,67936554","8,9","13,6","0,750040882"
2600,1997,9,tmmn,"14,68856835","11,8","16,6","0,8501886918"
2601,1997,10,tmmn,"16,31138118","13,2","18,6","0,8447372417"
2602,1997,11,tmmn,"18,09551447","14,6","20,2","0,9614982892"
2603,1997,12,tmmn,"18,37257685","15,4","21,6","0,8450068803"
2604,1998,1,tmmn,"19,57722842","16,4","21,3","0,8079976213"
2605,1998,2,tmmn,"19,38081296","16,1","21,1","0,7869159402"
2606,1998,3,tmmn,"17,71131762","14,7","20,4","0,8218377949"
2607,1998,4,tmmn,"15,88022728","13,1","18,5","0,7942840234"
2608,1998,5,tmmn,"10,93525964","8,3","13,3","0,7883975284"
2609,1998,6,tmmn,"9,420106949","6,3","11,2","0,9844686798"
2610,1998,7,tmmn,"11,62369211","8,7","13,2","0,8676212054"
2611,1998,8,tmmn,"12,30250952","8,9","13,9","0,861008258"
2612,1998,9,tmmn,"12,46697936","9,8","14,5","0,7448593541"
2613,1998,10,tmmn,"15,02870792","11,9","17,1","0,7781668075"
2614,1998,11,tmmn,"16,12686087","12,6","18,1","0,9494225593"
2615,1998,12,tmmn,"17,03598504","14,1","19,9","0,8677718224"
2616,1999,1,tmmn,"17,72447722","14,7","19,3","0,751442392"
2617,1999,2,tmmn,"18,54301918","15,3","20,4","0,8116874517"
2618,1999,3,tmmn,"18,18781002","14,9","21,5","1,006482624"
2619,1999,4,tmmn,"14,74742377","11,5","17,8","0,9157766873"
2620,1999,5,tmmn,"10,42287576","7,6",13,"0,8565515936"
2621,1999,6,tmmn,"9,504801145","6,5","11,3","0,9219931821"
2622,1999,7,tmmn,"11,20668144","8,8","13,4","0,7204254327"
2623,1999,8,tmmn,"10,04305734",7,"11,8","0,8605239272"
2624,1999,9,tmmn,"14,14165655","11,1","16,2","0,9303733332"
2625,1999,10,tmmn,"14,54011172","11,2","16,9","0,9495400472"
2626,1999,11,tmmn,"14,81205795","11,4",17,"0,9793378993"
2627,1999,12,tmmn,"17,11333118","13,9","20,6","0,9366249535"
2628,2000,1,tmmn,"18,25099293","15,1","20,2","0,8352557897"
2629,2000,2,tmmn,"17,89569251","14,3",20,"0,9352542057"
2630,2000,3,tmmn,"16,61158122","13,2","20,2","1,102291836"
2631,2000,4,tmmn,"15,55700067","12,4","18,7","0,9046667275"
2632,2000,5,tmmn,"11,09059406","8,4","13,6","0,819632726"
2633,2000,6,tmmn,"12,5511642","9,8","14,2","0,8229465784"
2634,2000,7,tmmn,"6,275738368","3,9","8,4","0,7439706482"
2635,2000,8,tmmn,"10,57906624","7,3","12,6","0,977157968"
2636,2000,9,tmmn,"13,0600437","10,4","15,2","0,7585325791"
2637,2000,10,tmmn,"17,13856704","14,1","19,5","0,7969622127"
2638,2000,11,tmmn,"16,02978018","12,6","18,1","0,9116408692"
2639,2000,12,tmmn,"17,22003847","14,3","20,4","0,8361159382"
2640,2001,1,tmmn,"19,38801991","16,5",21,"0,7352956613"
2641,2001,2,tmmn,"19,59837915","16,6","21,1","0,6934135812"
2642,2001,3,tmmn,"18,5250272","15,6","21,2","0,8161908946"
2643,2001,4,tmmn,"16,94627088",14,"19,7","0,7886702392"
2644,2001,5,tmmn,"11,0324839","8,7",13,"0,7343710221"
2645,2001,6,tmmn,"10,09680216","7,5","11,5","0,7922407417"
2646,2001,7,tmmn,"10,62368503","7,7","12,2","0,7935823624"
2647,2001,8,tmmn,"12,57871308","9,6","14,4","0,8930179797"
2648,2001,9,tmmn,"14,89067455","11,9","16,9","0,8831148799"
2649,2001,10,tmmn,"15,68862652","12,5","17,6","0,827621553"
2650,2001,11,tmmn,"16,82480284","13,2","18,8","0,9807972168"
2651,2001,12,tmmn,"16,3150936","13,3","19,6","0,8968325185"
2652,2002,1,tmmn,"17,64720033","14,6","19,2","0,7541910563"
2653,2002,2,tmmn,"17,42540498","13,9","19,3","0,8939329807"
2654,2002,3,tmmn,"19,97191884","16,9",23,"0,9455417559"
2655,2002,4,tmmn,"18,04991944",15,"20,9","0,8639241383"
2656,2002,5,tmmn,"13,94457478","11,1","16,8","0,917858781"
2657,2002,6,tmmn,"12,57777732","10,1","14,4","0,7112469805"
2658,2002,7,tmmn,"11,33608491","9,1","13,3","0,6441020518"
2659,2002,8,tmmn,"12,3681581","9,5","14,3","0,8386868948"
2660,2002,9,tmmn,"12,83399226","9,9","14,9","0,856225496"
2661,2002,10,tmmn,"18,30190107","15,4","20,8","0,7855035183"
2662,2002,11,tmmn,"17,02913756","13,7",19,"0,9274599556"
2663,2002,12,tmmn,"18,90243673","15,8","22,2","0,9023165023"
2664,2003,1,tmmn,"18,56038194","15,7","20,1","0,7062306528"
2665,2003,2,tmmn,"19,50090945","16,6","21,3","0,6886711887"
2666,2003,3,tmmn,"18,18871762","15,3","20,8","0,8052758395"
2667,2003,4,tmmn,"14,49184067","11,9","16,9","0,7791667909"
2668,2003,5,tmmn,"10,52722788","7,9","13,1","0,8449537872"
2669,2003,6,tmmn,"12,80265586","9,9","14,6","0,9186809528"
2670,2003,7,tmmn,"10,20941101","7,7","11,7","0,6446107423"
2671,2003,8,tmmn,"8,232039179","5,5","10,5","0,8295795338"
2672,2003,9,tmmn,"12,91918242","10,1","15,1","0,8092886018"
2673,2003,10,tmmn,"14,97429602","11,7","16,9","0,8627731044"
2674,2003,11,tmmn,"16,04922251","12,8","18,2","0,906117119"
2675,2003,12,tmmn,"18,09385423","15,2","21,1","0,8893449721"
2676,2004,1,tmmn,"17,90353361","14,8","19,7","0,8114978273"
2677,2004,2,tmmn,"17,19608661","13,8",19,"0,8442990203"
2678,2004,3,tmmn,"16,18850418",13,"19,2","0,9502561552"
2679,2004,4,tmmn,"16,19121914","13,1","19,3","0,8758809153"
2680,2004,5,tmmn,"9,960839893","7,7","12,3","0,7751033077"
2681,2004,6,tmmn,"10,48430626","7,7","11,9","0,8738507247"
2682,2004,7,tmmn,"9,54010187","6,7","11,1","0,7282988347"
2683,2004,8,tmmn,"10,98583755","8,3",13,"0,747220491"
2684,2004,9,tmmn,"15,70231055","13,3","18,2","0,7572854414"
2685,2004,10,tmmn,"14,18014357","10,8","16,1","0,887669312"
2686,2004,11,tmmn,"16,43208396","13,2","18,5","0,8749047585"
2687,2004,12,tmmn,"16,96197955","13,5","20,6","0,9804665375"
2688,2005,1,tmmn,"17,66242519","14,6","19,2","0,736673134"
2689,2005,2,tmmn,"18,13710531","14,8","19,9","0,8162185655"
2690,2005,3,tmmn,"16,86677962","13,7",20,"0,9773227209"
2691,2005,4,tmmn,"16,63983812",14,"19,1","0,7389629761"
2692,2005,5,tmmn,"13,87421878","11,1","16,6","0,8431966009"
2693,2005,6,tmmn,"12,78429564","9,4","14,6","1,018195273"
2694,2005,7,tmmn,"9,303165216",7,"11,4","0,6744952297"
2695,2005,8,tmmn,"12,02203187","9,4",14,"0,7819324657"
2696,2005,9,tmmn,"11,6820014","8,7","14,4","0,9518289687"
2697,2005,10,tmmn,"15,95999107","13,3","18,6","0,7770241933"
2698,2005,11,tmmn,"15,89993152","12,4","17,9","0,9320325418"
2699,2005,12,tmmn,"16,3489289","13,2","19,9","0,9184387182"
2700,2006,1,tmmn,"18,74348822","15,8","20,2","0,7216828229"
2701,2006,2,tmmn,"17,47884295","14,3","19,2","0,7922759724"
2702,2006,3,tmmn,"18,14806577","15,3","20,7","0,7973363695"
2703,2006,4,tmmn,"14,71834622","11,7","17,5","0,8112146009"
2704,2006,5,tmmn,"9,378955751","6,9","11,5","0,8309529776"
2705,2006,6,tmmn,"10,94109257","8,4","12,5","0,7441425907"
2706,2006,7,tmmn,"11,43726335","8,7","12,8","0,714763208"
2707,2006,8,tmmn,"10,94277912","8,4","13,1","0,8140923454"
2708,2006,9,tmmn,"12,36471328","9,7","14,6","0,8142463653"
2709,2006,10,tmmn,"16,55472459","13,1","18,3","0,9271245698"
2710,2006,11,tmmn,"16,97083228","13,4","18,8","0,9258851794"
2711,2006,12,tmmn,"18,05994168","14,8","21,5","0,9329499242"
2712,2007,1,tmmn,"18,71855689","15,7","20,3","0,7663817485"
2713,2007,2,tmmn,"18,41813094","15,2","20,1","0,7864479396"
2714,2007,3,tmmn,"18,42712724","15,5",21,"0,8052317956"
2715,2007,4,tmmn,"16,81167171","13,8","19,7","0,8327060438"
2716,2007,5,tmmn,"10,33224984",8,"12,3","0,7287528366"
2717,2007,6,tmmn,"11,39109141","8,9",13,"0,6974683214"
2718,2007,7,tmmn,"8,446157314","6,2","10,6","0,7133475276"
2719,2007,8,tmmn,"10,85720195","8,1","13,3","0,8119216329"
2720,2007,9,tmmn,"16,25725319","13,1","18,3","0,925309257"
2721,2007,10,tmmn,"16,68791404","13,9","19,1","0,7619720225"
2722,2007,11,tmmn,"15,75639391","12,3","17,8","0,9328209416"
2723,2007,12,tmmn,"17,31185236","14,2","20,5","0,877493346"
2724,2008,1,tmmn,"17,76994991","14,6","19,6","0,8432009108"
2725,2008,2,tmmn,"17,81226123","14,7","19,4","0,7605189337"
2726,2008,3,tmmn,"16,77884619","13,8","19,6","0,871352193"
2727,2008,4,tmmn,"13,93439666","11,2","16,3","0,7762272303"
2728,2008,5,tmmn,"10,18047104","7,7","12,4","0,79155421"
2729,2008,6,tmmn,"9,993425509","7,6",12,"0,6682201018"
2730,2008,7,tmmn,"12,03958529",9,"13,4","0,888167076"
2731,2008,8,tmmn,"11,72092838","9,2","13,9","0,771543355"
2732,2008,9,tmmn,"11,64088713","9,1",14,"0,8090025782"
2733,2008,10,tmmn,"16,22669375","13,1","18,7","0,8334740504"
2734,2008,11,tmmn,"16,13270195","12,4","18,2","1,043633669"
2735,2008,12,tmmn,"16,61354846","13,4","20,2","0,9567834352"
2736,2009,1,tmmn,"16,92877578",14,"18,6","0,7040490358"
2737,2009,2,tmmn,"18,47379837","15,2",20,"0,7633008649"
2738,2009,3,tmmn,"17,87468058","14,8","20,7","0,8825900029"
2739,2009,4,tmmn,"14,89248236","11,7","17,8","0,8797578946"
2740,2009,5,tmmn,"12,46062384","9,8","15,2","0,8501342883"
2741,2009,6,tmmn,"8,354576245","5,9","10,2","0,7336385286"
2742,2009,7,tmmn,"9,014472374","6,5","11,1","0,729255695"
2743,2009,8,tmmn,"11,37246082","8,6","13,3","0,7793552876"
2744,2009,9,tmmn,"13,97713039","11,4","16,3","0,7824125563"
2745,2009,10,tmmn,"14,85320084","11,6","16,8","0,839141165"
2746,2009,11,tmmn,"19,27540614","15,8","21,3","0,9303870595"
2747,2009,12,tmmn,"18,2553055","15,2","21,6","0,8675891975"
2748,2010,1,tmmn,"18,807403","15,9","20,3","0,7333334869"
2749,2010,2,tmmn,"19,84702583","16,6","21,6","0,7955655716"
2750,2010,3,tmmn,"17,85238049","14,7","20,9","0,9399266468"
2751,2010,4,tmmn,"14,69730028","11,9","17,4","0,790888273"
2752,2010,5,tmmn,"11,06982342","8,7","13,1","0,7304662406"
2753,2010,6,tmmn,"11,42592834","8,5","13,2","0,9064511999"
2754,2010,7,tmmn,"10,35549139","8,1","12,4","0,6988012461"
2755,2010,8,tmmn,"10,41578207","7,6","12,4","0,7991468843"
2756,2010,9,tmmn,"14,13054836","11,6","16,4","0,759294752"
2757,2010,10,tmmn,"13,81125545","10,7",16,"0,81009038"
2758,2010,11,tmmn,"14,60225269","11,6","17,6","0,9506585582"
2759,2010,12,tmmn,"17,43047834","14,4","20,7","0,8932790185"
2760,2011,1,tmmn,"19,00300041","16,2","20,5","0,6895985125"
2761,2011,2,tmmn,"19,44503689","15,6","21,8","1,149722317"
2762,2011,3,tmmn,"16,99937324","13,8","20,2","0,9718847052"
2763,2011,4,tmmn,"15,08456109","12,2","17,8","0,8015086913"
2764,2011,5,tmmn,"11,45728874","8,7","14,2","0,8640430202"
2765,2011,6,tmmn,"9,890834891","7,1","11,5","0,8590195002"
2766,2011,7,tmmn,"10,7419043","8,4","12,7","0,662778328"
2767,2011,8,tmmn,"10,97600551","8,4","13,2","0,7699265953"
2768,2011,9,tmmn,"12,92597989",10,"15,1","0,8339304212"
2769,2011,10,tmmn,"15,53852042","12,3","17,5","0,8366640305"
2770,2011,11,tmmn,"16,02689041","12,5",18,"0,9552478746"
2771,2011,12,tmmn,"16,84941563",14,20,"0,8973166854"
2772,2012,1,tmmn,"17,20824181",14,"19,1","0,866541375"
2773,2012,2,tmmn,"19,05497449","15,9","20,6","0,769824817"
2774,2012,3,tmmn,"16,76664528","13,7","19,7","0,9198772672"
2775,2012,4,tmmn,"15,0188922","12,1","17,6","0,7818800425"
2776,2012,5,tmmn,"11,31332902","8,3","14,3","0,9552851189"
2777,2012,6,tmmn,"10,86791727","8,1","12,4","0,7961635535"
2778,2012,7,tmmn,"9,282871454",7,"11,4","0,7121149342"
2779,2012,8,tmmn,"13,14429133","10,3",15,"0,8276986749"
2780,2012,9,tmmn,"14,67533612","11,8","16,8","0,824190902"
2781,2012,10,tmmn,"17,65318807","14,9","20,3","0,8214392606"
2782,2012,11,tmmn,"16,94005555","13,5","18,9","0,9975201984"
2783,2012,12,tmmn,"19,54726235","16,6","22,8","0,874876127"
2784,2013,1,tmmn,"17,59702683","14,4","19,5","0,8480947178"
2785,2013,2,tmmn,"17,86591633","14,6","19,5","0,8144450478"
2786,2013,3,tmmn,"17,22883918","14,5","19,7","0,8230931167"
2787,2013,4,tmmn,"13,84875255",11,"16,6","0,7892335595"
2788,2013,5,tmmn,"12,48587263","9,8","14,9","0,8258047733"
2789,2013,6,tmmn,"11,7027288","9,2","13,4","0,760355936"
2790,2013,7,tmmn,"9,834465603","6,9","11,4","0,7707977255"
2791,2013,8,tmmn,"9,282073571","6,8","11,6","0,8490133734"
2792,2013,9,tmmn,"13,73193146","11,1","15,9","0,757297291"
2793,2013,10,tmmn,"14,67226631","11,6","16,9","0,8359483076"
2794,2013,11,tmmn,"16,77695989","13,4","18,7","0,9112928282"
2795,2013,12,tmmn,"18,08261601","15,2","21,2","0,8484873562"
2796,2014,1,tmmn,"19,20770445","16,5","20,8","0,6667612858"
2797,2014,2,tmmn,"19,89240588","16,8","21,5","0,7210474884"
2798,2014,3,tmmn,"16,98662758","14,1","19,5","0,8070456662"
2799,2014,4,tmmn,"15,58762659","12,7","18,3","0,7996423866"
2800,2014,5,tmmn,"12,32243504","9,7","14,9","0,8365968646"
2801,2014,6,tmmn,"12,15275058","9,5","13,8","0,8134522102"
2802,2014,7,tmmn,"10,5495295","7,9",12,"0,7073182638"
2803,2014,8,tmmn,"12,13045849",9,14,"0,9173901364"
2804,2014,9,tmmn,"16,01600289",13,18,"0,8697334869"
2805,2014,10,tmmn,"17,23062961","13,9","19,3","0,923068742"
2806,2014,11,tmmn,"16,77993922","13,4","18,7","0,8887495754"
2807,2014,12,tmmn,"17,68669252","14,7","20,8","0,8697458778"
2808,2015,1,tmmn,"19,6876586",17,"21,4","0,6792852399"
2809,2015,2,tmmn,"18,52974709","15,3","20,2","0,7874409282"
2810,2015,3,tmmn,"17,39761589","14,5","20,3","0,8775471075"
2811,2015,4,tmmn,"15,55582608","12,5","18,4","0,844736313"
2812,2015,5,tmmn,"12,76595957","9,9","15,5","0,8868658103"
2813,2015,6,tmmn,"12,07921089","9,2","13,9","0,9349363195"
2814,2015,7,tmmn,"11,33766175","8,9","13,1","0,6436097386"
2815,2015,8,tmmn,"12,41857658","10,1","14,5","0,7036405575"
2816,2015,9,tmmn,"14,91873847","12,2","16,9","0,7903140154"
2817,2015,10,tmmn,"16,67822065","13,6","18,9","0,7896108028"
2818,2015,11,tmmn,"17,32322231",14,"19,4","0,898022942"
2819,2015,12,tmmn,"18,0234776","14,2","21,7","1,100594146"
2820,2016,1,tmmn,"18,83990136","15,6","20,8","0,8919558395"
2821,2016,2,tmmn,"19,46620686","16,1","21,4","0,8451758769"
2822,2016,3,tmmn,"16,97503943",14,"19,8","0,8606469721"
2823,2016,4,tmmn,"17,2232577","14,2","20,2","0,8174338026"
2824,2016,5,tmmn,"10,40499288","7,5","12,9","0,8215369444"
2825,2016,6,tmmn,"7,622690334","5,1","9,2","0,6812594064"
2826,2016,7,tmmn,"10,0546281","7,5","11,7","0,6390977712"
2827,2016,8,tmmn,"11,62454247","8,8","13,5","0,7841801227"
2828,2016,9,tmmn,"12,51165616","9,9","14,7","0,751415951"
2829,2016,10,tmmn,"15,14392247","11,7",17,"0,9324045453"
2830,2016,11,tmmn,"15,69811909","12,3","17,8","0,9174762238"
2831,2016,12,tmmn,"17,3139067","14,1","20,7","0,8841850773"
2832,2017,1,tmmn,"18,62267895","15,5","20,3","0,7900533044"
2833,2017,2,tmmn,"19,18364825",16,"20,6","0,727658254"
2834,2017,3,tmmn,"17,64624318","14,6","20,6","0,8792625178"
