,ano,mes,variavel,media,min,max,desvio
2458,2015,11,ro,"195,2219211",140,244,"24,0532724"
2459,2015,12,ro,"87,95296776",42,139,"21,75907916"
2460,2016,1,ro,"39,90926221",13,70,"15,71912718"
2461,2016,2,ro,"187,7285287",142,249,"27,65772949"
2462,2016,3,ro,"3,474507875",3,4,"0,4999839997"
2463,2016,4,ro,"3,154787017",3,5,"0,4367267338"
2464,2016,5,ro,"85,45385571",27,130,"24,24934547"
2465,2016,6,ro,"39,32345609",26,58,"6,601247106"
2466,2016,7,ro,"1,314776678",1,2,"0,4785738814"
2467,2016,8,ro,"4,724693386",4,5,"0,4364218143"
2468,2016,9,ro,"1,978530753",1,2,"0,1626657923"
2469,2016,10,ro,"18,19537432",8,34,"6,412657483"
2470,2016,11,ro,"4,000116726",4,5,"0,03996798719"
2471,2016,12,ro,"5,958678995",5,8,"0,7873300706"
2472,2017,1,ro,"7,70105637",5,23,"3,633620784"
2473,2017,2,ro,"6,582612828",5,7,"0,6220153053"
2474,2017,3,ro,"3,331443484",3,4,"0,4835495424"
2475,2017,4,ro,"5,940703191",5,11,"0,4448"
2476,2017,5,ro,"62,68593202",9,125,"23,68407446"
2477,2017,6,ro,"24,33567063",4,48,"9,620298008"
2478,2017,7,ro,"0,1791077131",0,1,"0,3808201675"
2479,2017,8,ro,"3,835491375",3,4,"0,3444796656"
2480,2017,9,ro,"1,167360075",0,2,"0,4"
2481,2017,10,ro,"133,8794387",93,188,"22,178653"
2482,2017,11,ro,"73,70284061",9,98,"21,9837784"
2483,2017,12,ro,"35,56429518",9,67,"10,94362151"
2484,2018,1,ro,"118,9790977",58,206,"45,13513919"
2485,2018,2,ro,"13,6590767",5,31,"7,317940694"
2486,2018,3,ro,"10,77506066",4,60,"15,03843941"
2487,2018,4,ro,1,1,1,0
2488,2018,5,ro,"2,06925187",1,3,"0,664714796"
2489,2018,6,ro,"1,79859762",1,3,"0,6688038277"
2490,2018,7,ro,"0,1703115751",0,1,"0,3738662863"
2491,2018,8,ro,"3,88968559",3,5,"0,41345065"
2492,2018,9,ro,"4,607450454",3,6,"0,9858519159"
2493,2018,10,ro,"95,06026397",57,122,"13,37582641"
2494,2018,11,ro,"5,548003568",3,6,"0,908659144"
2495,2018,12,ro,"3,246650381",2,5,"0,90063089"
2496,2019,1,ro,"4,399619807",3,6,"0,7913128332"
2497,2019,2,ro,"7,419413202",6,19,"1,760586084"
2498,2019,3,ro,"3,453880723",3,5,"0,5061515978"
2499,2019,4,ro,"2,90417629",2,4,"0,6795311325"
2500,2019,5,ro,"3,856060164",2,15,"1,354344949"
2501,2019,6,ro,"2,977405181",2,8,"0,9246062081"
2502,2019,7,ro,"2,509959229",2,4,"0,5120399984"
2503,2019,8,ro,"0,0007920693019",0,1,"0,0564779603"
2504,2019,9,ro,2,2,2,0
2505,2019,10,ro,"1,809094623",1,3,"0,4695284443"
2506,2019,11,ro,"5,748655567",4,7,"0,6883719925"
2507,2019,12,ro,"5,081116234",4,7,"0,6771913762"
2508,2020,1,ro,"6,451646254",5,11,"1,218103444"
2509,2020,2,ro,"15,3400562",5,88,"20,17041166"
2510,2020,3,ro,"2,028397769",2,3,"0,2033070584"
2511,2020,4,ro,"1,876378826",1,2,"0,3304919969"
2512,2020,5,ro,"2,703249152",1,5,"0,8965798124"
2513,2020,6,ro,"11,78660819",3,53,"10,69682223"
2514,2020,7,ro,"0,1788242357",0,1,"0,4011950149"
2515,2020,8,ro,"4,50714113",3,8,"1,021990528"
2516,2020,9,ro,"0,9663412235",0,1,"0,1996733332"
2517,2020,10,ro,"3,547486639",2,5,"0,6999446835"
2518,2020,11,ro,"2,400253462",1,3,"0,7274916907"
2519,2020,12,ro,"6,356497886",5,8,"0,850562167"
2520,1991,1,tmmn,"19,13621841",18,"20,1","0,3948557529"
2521,1991,2,tmmn,"18,2593535","17,3","19,4","0,5448491255"
2522,1991,3,tmmn,"17,92549546","16,9","18,9","0,4049442905"
2523,1991,4,tmmn,"15,88324898","14,7",17,"0,4398869964"
2524,1991,5,tmmn,"12,86631621","11,8",14,"0,4145410108"
2525,1991,6,tmmn,"11,74869225",11,"12,7","0,3834674974"
2526,1991,7,tmmn,"10,9421731","10,1",12,"0,4448620388"
2527,1991,8,tmmn,"12,63269996","11,7","13,7","0,4300652974"
2528,1991,9,tmmn,"16,11137828","14,6","17,3","0,5281969572"
2529,1991,10,tmmn,"15,95682722",15,"17,1","0,4482313688"
2530,1991,11,tmmn,"17,9177607","16,8","19,2","0,5822447266"
2531,1991,12,tmmn,"18,81311583","17,8","19,9","0,4714365179"
2532,1992,1,tmmn,"19,06150877","17,9","20,1","0,4032380934"
2533,1992,2,tmmn,"19,86232835","18,8","20,9","0,4354856709"
2534,1992,3,tmmn,"17,81196025","16,9","18,8","0,4327086336"
2535,1992,4,tmmn,"15,26069919","14,4","16,4","0,475923651"
2536,1992,5,tmmn,"13,55055903","12,4","14,7","0,4632558446"
2537,1992,6,tmmn,"13,58920034","12,2","14,5","0,4597609396"
2538,1992,7,tmmn,"8,075467529","7,1","9,4","0,6343994149"
2539,1992,8,tmmn,"11,01350937","10,1",12,"0,4205947484"
2540,1992,9,tmmn,"13,90343508","12,8","15,1","0,4631364654"
2541,1992,10,tmmn,"15,88868592","14,6","16,9","0,4183874262"
2542,1992,11,tmmn,"16,91079716","15,8",18,"0,4697425065"
2543,1992,12,tmmn,"18,12636757","16,5","19,1","0,4803407857"
2544,1993,1,tmmn,"19,65618856","18,8","20,6","0,3763758462"
2545,1993,2,tmmn,"18,08934625","16,8",19,"0,4189307227"
2546,1993,3,tmmn,"18,0432178","16,8","18,9","0,3979832037"
2547,1993,4,tmmn,"16,24053727","14,9","17,2","0,4172392005"
2548,1993,5,tmmn,"12,13905235","11,2","13,2","0,4766318093"
2549,1993,6,tmmn,"10,9738267","10,2",12,"0,396783419"
2550,1993,7,tmmn,"10,22360617","9,2","11,7","0,7218560255"
2551,1993,8,tmmn,"10,69858345","9,7","11,8","0,4918142348"
2552,1993,9,tmmn,"13,72324015","12,6",15,"0,4810341925"
2553,1993,10,tmmn,"17,53131759","16,6","18,6","0,4186725231"
2554,1993,11,tmmn,"16,92133418","15,4",18,"0,5035267365"
2555,1993,12,tmmn,"18,17455623","16,3","19,3","0,5440520916"
2556,1994,1,tmmn,"18,43091238","17,6","19,5","0,4393085476"
2557,1994,2,tmmn,"19,49626977","18,2","20,5","0,4388034931"
2558,1994,3,tmmn,"16,71506599","15,7","17,6","0,3897067287"
2559,1994,4,tmmn,"16,51369696","15,2","17,6","0,4261432923"
2560,1994,5,tmmn,"15,93761329","14,4","17,3","0,5560334033"
2561,1994,6,tmmn,"13,00390365",11,"14,1","0,7001407676"
2562,1994,7,tmmn,"11,34651281","10,3","12,2","0,3951764851"
2563,1994,8,tmmn,"13,45780188","12,2","14,5","0,4519821306"
2564,1994,9,tmmn,"15,78832156","14,8","17,1","0,5014645048"
2565,1994,10,tmmn,"18,38885934","17,4","19,5","0,4490577798"
2566,1994,11,tmmn,"16,4513436","15,3","17,5","0,4706759463"
2567,1994,12,tmmn,"19,23950175","17,8","20,2","0,4284435533"
2568,1995,1,tmmn,"19,15305697",18,20,"0,3895564657"
2569,1995,2,tmmn,"19,19766465","18,3","20,3","0,4766255788"
2570,1995,3,tmmn,"18,07692994","17,2","19,1","0,426733828"
2571,1995,4,tmmn,"14,71636832","13,7",16,"0,6840854964"
2572,1995,5,tmmn,"12,58599038","11,6","13,7","0,5447414712"
2573,1995,6,tmmn,"12,28909696","11,3","13,1","0,3642250206"
2574,1995,7,tmmn,"14,28450712","13,5","15,5","0,458872357"
2575,1995,8,tmmn,"14,27300628","13,4","15,4","0,4847922376"
2576,1995,9,tmmn,"15,49545019","13,9","16,7","0,5326185877"
2577,1995,10,tmmn,"14,73838535","13,7","15,9","0,4604449743"
2578,1995,11,tmmn,"17,38543009","16,2","18,6","0,5528447102"
2579,1995,12,tmmn,"17,85190055","16,9","18,9","0,4523003321"
2580,1996,1,tmmn,"19,40887368","18,5","20,4","0,4154271132"
2581,1996,2,tmmn,"19,65704733","18,7","20,7","0,4347291571"
2582,1996,3,tmmn,"18,03766331","17,1","19,1","0,47178528"
2583,1996,4,tmmn,"16,69803817","15,5","17,7","0,4145316856"
2584,1996,5,tmmn,"13,68796555","12,8","14,8","0,4477240293"
2585,1996,6,tmmn,"10,39576952","9,5","11,7","0,573494551"
2586,1996,7,tmmn,"9,403832782","8,4","10,9","0,6948441713"
2587,1996,8,tmmn,"13,92220796","12,7","14,9","0,4070453459"
2588,1996,9,tmmn,"14,36915182","13,4","15,7","0,520912332"
2589,1996,10,tmmn,"16,44341457","15,4","17,7","0,503406228"
2590,1996,11,tmmn,"17,89148651","16,8","18,9","0,4625606365"
2591,1996,12,tmmn,"19,03847372","17,7",20,"0,4419621703"
2592,1997,1,tmmn,"19,40789318","18,3","20,4","0,3997303411"
2593,1997,2,tmmn,"20,02320263","19,1",21,"0,4019031844"
2594,1997,3,tmmn,"16,88778046","15,9","17,9","0,4494993197"
2595,1997,4,tmmn,"14,26811713","13,3","15,5","0,5433001145"
2596,1997,5,tmmn,"12,78097866","11,9","13,8","0,4314173849"
2597,1997,6,tmmn,"11,55016217","10,7","12,5","0,3871400284"
2598,1997,7,tmmn,"12,94225315",12,"13,8","0,3623337688"
2599,1997,8,tmmn,"13,33117918","12,4","14,3","0,428852355"
2600,1997,9,tmmn,"16,5007262","15,3","17,6","0,4584128166"
2601,1997,10,tmmn,"18,08795221","17,1","19,3","0,4824504385"
2602,1997,11,tmmn,"19,7769808","18,7","20,9","0,4804167258"
2603,1997,12,tmmn,"19,81213534","18,9","20,9","0,4729753719"
2604,1998,1,tmmn,"21,06212158","19,8",22,"0,4285274955"
2605,1998,2,tmmn,"20,68117877","19,8","21,7","0,4250229471"
2606,1998,3,tmmn,"18,9774994","18,1",20,"0,4375040772"
2607,1998,4,tmmn,"17,43548637","16,6","18,6","0,5065964864"
2608,1998,5,tmmn,"12,23865215","11,3","13,3","0,4909784517"
2609,1998,6,tmmn,"10,77482971","9,7","11,6","0,3784331825"
2610,1998,7,tmmn,"13,23637849","12,1","14,1","0,4224964738"
2611,1998,8,tmmn,"14,11975671","12,2","15,4","0,6617329975"
2612,1998,9,tmmn,"14,39165826","13,4","15,7","0,5339287982"
2613,1998,10,tmmn,"16,6305522","15,7","17,7","0,4634218743"
2614,1998,11,tmmn,"17,80134402","16,6","18,9","0,4570991385"
2615,1998,12,tmmn,"18,75561827","17,8","19,8","0,4561051388"
2616,1999,1,tmmn,"19,21767982","18,1","20,2","0,397314634"
2617,1999,2,tmmn,"19,99452638",19,"21,1","0,4439408681"
2618,1999,3,tmmn,"19,27124538","18,4","20,2","0,413129295"
2619,1999,4,tmmn,"16,24229483",15,"17,4","0,4429153165"
2620,1999,5,tmmn,"11,8931782","10,9",13,"0,4810345119"
2621,1999,6,tmmn,"10,85434763","9,9","11,7","0,3833178608"
2622,1999,7,tmmn,"13,0360058","12,2","14,4","0,5566206608"
2623,1999,8,tmmn,"11,69887276","10,7","12,7","0,4126402792"
2624,1999,9,tmmn,"16,17433028","14,9","17,4","0,5115942392"
2625,1999,10,tmmn,"16,3743603","15,2","17,5","0,4706506543"
2626,1999,11,tmmn,"16,55988711","15,5","17,8","0,5184070123"
2627,1999,12,tmmn,"18,71674935","17,4","19,7","0,4452091931"
2628,2000,1,tmmn,"19,76435355","18,6","20,8","0,437056335"
2629,2000,2,tmmn,"19,24333703",18,"20,2","0,4089677621"
2630,2000,3,tmmn,"17,67701832","16,6","18,6","0,3886419432"
2631,2000,4,tmmn,"16,90449145","15,8",18,"0,4321322464"
2632,2000,5,tmmn,"12,57635548","11,6","13,6","0,4804331379"
2633,2000,6,tmmn,"13,92363368",13,"14,9","0,4118402486"
2634,2000,7,tmmn,"7,8660319","6,9","9,3","0,6612438993"
2635,2000,8,tmmn,"12,38803225",11,"13,4","0,4324693746"
2636,2000,9,tmmn,"14,94289597",14,"16,3","0,5297570764"
2637,2000,10,tmmn,"18,81050201","17,8",20,"0,5235586294"
2638,2000,11,tmmn,"17,70836425","16,6","18,9","0,5017714795"
2639,2000,12,tmmn,"18,64392566","17,7","19,8","0,5090531194"
2640,2001,1,tmmn,"20,67446869","19,8","21,8","0,4384948802"
2641,2001,2,tmmn,"20,8601314",20,"21,9","0,4640558863"
2642,2001,3,tmmn,"19,67537915","18,7","20,8","0,4832022781"
2643,2001,4,tmmn,"18,36298535","17,5","19,5","0,4593035145"
2644,2001,5,tmmn,"12,46793954","11,5","13,7","0,5587162428"
2645,2001,6,tmmn,"11,24656867","10,4","12,3","0,4274919152"
2646,2001,7,tmmn,"12,20765472","11,3","13,2","0,4018980886"
2647,2001,8,tmmn,"14,27893763","13,2","15,3","0,4191024009"
2648,2001,9,tmmn,"16,86375324","15,5","18,1","0,5329255348"
2649,2001,10,tmmn,"17,18690334","16,2","18,2","0,4098966426"
2650,2001,11,tmmn,"18,43173447","17,1","19,5","0,4498063583"
2651,2001,12,tmmn,"17,81617155","16,8","18,9","0,4712149132"
2652,2002,1,tmmn,"19,04042638","18,1",20,"0,4060482257"
2653,2002,2,tmmn,"18,82954168","17,6","19,8","0,4144384229"
2654,2002,3,tmmn,"21,0889152","20,2",22,"0,4048537514"
2655,2002,4,tmmn,"19,79266044","18,6",21,"0,488988795"
2656,2002,5,tmmn,"15,35563161","14,4","16,4","0,4597418406"
2657,2002,6,tmmn,"14,16734673","13,4","15,2","0,4491278945"
2658,2002,7,tmmn,"12,77189988","11,9","14,1","0,5536705157"
2659,2002,8,tmmn,"14,14620265","13,2","15,2","0,4559059552"
2660,2002,9,tmmn,"14,86529236","13,7","16,2","0,5155748698"
2661,2002,10,tmmn,"20,05388739",19,"21,4","0,5342206645"
2662,2002,11,tmmn,"18,65507466","17,5","19,8","0,4910879351"
2663,2002,12,tmmn,"20,57620791","19,4","21,6","0,4705870104"
2664,2003,1,tmmn,"19,83989528",19,"20,9","0,4316008823"
2665,2003,2,tmmn,"20,83189621","19,9",22,"0,5421949819"
2666,2003,3,tmmn,"19,50934642","18,5","20,6","0,4905507109"
2667,2003,4,tmmn,"15,84588916","14,9","17,3","0,6032800796"
2668,2003,5,tmmn,"11,81367695","10,8","12,9","0,4871421706"
2669,2003,6,tmmn,"14,10240372","13,3",15,"0,3778202747"
2670,2003,7,tmmn,"11,59539599","10,8","12,5","0,3902622708"
2671,2003,8,tmmn,"9,896633289","8,9","11,1","0,5597492925"
2672,2003,9,tmmn,"14,89446552","13,9","16,3","0,5332928891"
2673,2003,10,tmmn,"16,48606625","15,4","17,5","0,4253382654"
2674,2003,11,tmmn,"17,76436772","16,7","18,9","0,5010203732"
2675,2003,12,tmmn,"19,88594952","18,9",21,"0,5081486649"
2676,2004,1,tmmn,"19,37177148","18,2","20,4","0,4481615137"
2677,2004,2,tmmn,"18,63718807","17,5","19,6","0,4253655294"
2678,2004,3,tmmn,"17,44263834","16,5","18,4","0,4433496931"
2679,2004,4,tmmn,"17,66136453","16,5","18,8","0,4573116294"
2680,2004,5,tmmn,"11,44145274","10,4","13,1","0,6991142098"
2681,2004,6,tmmn,"11,75222321",11,"12,8","0,4077991663"
2682,2004,7,tmmn,"11,06761354","10,3",12,"0,3864295144"
2683,2004,8,tmmn,"12,74587665","11,8","13,8","0,4466947844"
2684,2004,9,tmmn,"17,65178466","16,6","19,1","0,6297165026"
2685,2004,10,tmmn,"15,85645203","14,7",17,"0,4330667126"
2686,2004,11,tmmn,"18,12101985",17,"19,3","0,4899867753"
2687,2004,12,tmmn,"18,54334453",17,"19,5","0,4691230559"
2688,2005,1,tmmn,"18,87747855",18,"19,8","0,4001585606"
2689,2005,2,tmmn,"19,45339297","18,5","20,5","0,4380122665"
2690,2005,3,tmmn,"17,96972294",17,"19,2","0,4961461462"
2691,2005,4,tmmn,"18,00525601","17,2","19,2","0,4975635742"
2692,2005,5,tmmn,"15,09743286","14,2","16,1","0,4434435721"
2693,2005,6,tmmn,"14,05697646","12,5","15,1","0,5649243149"
2694,2005,7,tmmn,"10,84751582",10,"12,2","0,5693310826"
2695,2005,8,tmmn,"13,70529269","12,7","14,8","0,4867066402"
2696,2005,9,tmmn,"13,58219845","12,3","15,3","0,8627338871"
2697,2005,10,tmmn,"17,62678945","16,6","19,1","0,6281910537"
2698,2005,11,tmmn,"17,45214151","16,3","18,5","0,4838714805"
2699,2005,12,tmmn,"17,78683914","16,6","18,8","0,4601171051"
2700,2006,1,tmmn,"19,94767257","19,1","20,9","0,3790620509"
2701,2006,2,tmmn,"18,7962656","17,9","19,8","0,4723411377"
2702,2006,3,tmmn,"19,45086502","18,5","20,6","0,4879427114"
2703,2006,4,tmmn,"16,18433537","15,3","17,3","0,4709272148"
2704,2006,5,tmmn,"10,86857319","9,8","12,4","0,6300704519"
2705,2006,6,tmmn,"12,27703916","11,5","13,4","0,4341444257"
2706,2006,7,tmmn,"12,67609785","11,9","13,7","0,3978470058"
2707,2006,8,tmmn,"12,61004511","11,5","13,8","0,5588089276"
2708,2006,9,tmmn,"14,36867991","13,3","15,7","0,5661304217"
2709,2006,10,tmmn,"17,98168736","16,8",19,"0,4028981092"
2710,2006,11,tmmn,"18,55622608","17,4","19,6","0,4382554506"
2711,2006,12,tmmn,"19,41978672","18,3","20,3","0,4219550384"
2712,2007,1,tmmn,"20,01953076","19,1","20,9","0,3915607008"
2713,2007,2,tmmn,"19,65407582","18,8","20,7","0,4599504391"
2714,2007,3,tmmn,"19,57684323","18,5","20,8","0,5397481842"
2715,2007,4,tmmn,"18,22064299","17,2","19,3","0,4501349131"
2716,2007,5,tmmn,"11,72467254","10,7","12,9","0,5515426743"
2717,2007,6,tmmn,"12,88528752","12,1",14,"0,4304832633"
2718,2007,7,tmmn,"10,05387572","9,1","11,6","0,6597218129"
2719,2007,8,tmmn,"12,61227374","11,6","14,1","0,6817617836"
2720,2007,9,tmmn,"18,20395785","16,8","19,4","0,4998973079"
2721,2007,10,tmmn,"18,27361492","17,2","19,7","0,5975009289"
2722,2007,11,tmmn,"17,54237487","16,5","18,6","0,463859289"
2723,2007,12,tmmn,"18,82773577","17,8","19,8","0,4569997742"
2724,2008,1,tmmn,"19,05504798",18,20,"0,4047419405"
2725,2008,2,tmmn,"19,07977972","18,2","20,2","0,5006217191"
2726,2008,3,tmmn,"17,90280226","16,9","19,1","0,5165324385"
2727,2008,4,tmmn,"15,43412985","14,5","16,7","0,535782977"
2728,2008,5,tmmn,"11,60619898","10,6","12,8","0,5620169392"
2729,2008,6,tmmn,"11,45642535","10,6","12,9","0,5718233909"
2730,2008,7,tmmn,"13,44189963","12,5","14,4","0,4034432917"
2731,2008,8,tmmn,"13,46252345","12,4","14,8","0,5448197588"
2732,2008,9,tmmn,"13,57056337","12,5",15,"0,64865184"
2733,2008,10,tmmn,"17,95854393",17,"19,2","0,5087805279"
2734,2008,11,tmmn,"17,68536756","16,5","18,8","0,4636571423"
2735,2008,12,tmmn,"18,15040979","16,9","19,1","0,4247843613"
2736,2009,1,tmmn,"18,28368921","17,4","19,4","0,4511090972"
2737,2009,2,tmmn,"19,7741677","18,9","20,8","0,4495346287"
2738,2009,3,tmmn,"19,08356164","18,2","20,1","0,4419846441"
2739,2009,4,tmmn,"16,4687783","15,1","17,5","0,42882585"
2740,2009,5,tmmn,"13,70871776","12,7","14,9","0,5032079109"
2741,2009,6,tmmn,"9,79048433","8,8","11,2","0,543529208"
2742,2009,7,tmmn,"10,72778662","9,8","12,2","0,6204593705"
2743,2009,8,tmmn,"13,12950833","12,2","14,2","0,4416656183"
2744,2009,9,tmmn,"15,86066917","14,8","17,3","0,6387650886"
2745,2009,10,tmmn,"16,45602181","15,4","17,5","0,4357437779"
2746,2009,11,tmmn,"20,88774877","19,8",22,"0,5090360207"
2747,2009,12,tmmn,"19,7512077","18,7","20,8","0,454653"
2748,2010,1,tmmn,"20,11431978","19,3","21,1","0,4080541454"
2749,2010,2,tmmn,"21,06355481","20,2","22,1","0,4495231251"
2750,2010,3,tmmn,"19,06750265","18,2","20,1","0,4390763833"
2751,2010,4,tmmn,"16,15883241","15,3","17,4","0,4997240839"
2752,2010,5,tmmn,"12,3305005","11,3","13,7","0,6010498335"
2753,2010,6,tmmn,"12,76882499",12,"13,8","0,4092029325"
2754,2010,7,tmmn,"11,80199185","10,9","13,2","0,6287998779"
2755,2010,8,tmmn,"12,14782098","11,2","13,2","0,4480661665"
2756,2010,9,tmmn,"16,01090137","14,9","17,4","0,6047777774"
2757,2010,10,tmmn,"15,33680954","14,3","16,6","0,5267176185"
2758,2010,11,tmmn,"16,09319071","14,9","17,5","0,6698852439"
2759,2010,12,tmmn,"19,14074154",18,"20,2","0,4733539902"
2760,2011,1,tmmn,"20,19887526","19,3","21,4","0,4438060838"
2761,2011,2,tmmn,"20,65093006","18,3","21,8","0,7117764323"
2762,2011,3,tmmn,"18,12269153","17,2","19,2","0,4472414721"
2763,2011,4,tmmn,"16,4737108","15,6","17,7","0,5047520992"
2764,2011,5,tmmn,"12,71188271","11,7","13,8","0,4751578702"
2765,2011,6,tmmn,"11,23866632","10,4","12,4","0,4366251958"
2766,2011,7,tmmn,"12,34177957","11,5","13,8","0,5516777262"
2767,2011,8,tmmn,"12,7191514","11,7","14,1","0,5677116113"
2768,2011,9,tmmn,"14,89275465","13,9","16,2","0,5166673266"
2769,2011,10,tmmn,"17,08153228","16,1","18,1","0,4224535118"
2770,2011,11,tmmn,"17,61670516","16,5","18,7","0,4639213726"
2771,2011,12,tmmn,"18,3737625","17,3","19,7","0,5426322571"
2772,2012,1,tmmn,"18,41386371","17,4","19,4","0,4112412119"
2773,2012,2,tmmn,"20,19356423","19,3","21,3","0,4882661569"
2774,2012,3,tmmn,"17,87654975","16,9",19,"0,5282286535"
2775,2012,4,tmmn,"16,47122287","15,6","17,7","0,4880740665"
2776,2012,5,tmmn,"12,57222171","11,6","13,6","0,418383449"
2777,2012,6,tmmn,"12,14856135","11,3","13,3","0,4490563546"
2778,2012,7,tmmn,"10,78267786","9,8","12,3","0,6662026887"
2779,2012,8,tmmn,"14,77954794","13,9","15,7","0,4244478842"
2780,2012,9,tmmn,"16,59616972","15,6","17,9","0,5271324752"
2781,2012,10,tmmn,"19,31782656","18,2","20,9","0,6632104414"
2782,2012,11,tmmn,"18,37023904","17,2","19,5","0,4998635078"
2783,2012,12,tmmn,"21,15208231","20,2","22,3","0,4950893317"
2784,2013,1,tmmn,"18,99655325","17,8",20,"0,4145947342"
2785,2013,2,tmmn,"19,22970093","18,3","20,3","0,4905484669"
2786,2013,3,tmmn,"18,71400712","17,7",20,"0,5583829453"
2787,2013,4,tmmn,"15,23082484","14,4","16,3","0,4614578637"
2788,2013,5,tmmn,"13,99365678","13,1","15,1","0,4735417261"
2789,2013,6,tmmn,"13,08337655","12,2","14,3","0,4802092877"
2790,2013,7,tmmn,"11,33704216","10,5","12,4","0,42072413"
2791,2013,8,tmmn,"10,96543993","9,9","12,4","0,6970471938"
2792,2013,9,tmmn,"15,68644394","14,7",17,"0,5441306667"
2793,2013,10,tmmn,"16,13254321","14,8","17,3","0,4936642811"
2794,2013,11,tmmn,"18,34973278","17,2","19,5","0,4824259761"
2795,2013,12,tmmn,"19,55507133","18,6","20,6","0,4411788136"
2796,2014,1,tmmn,"20,34039553","19,4","21,5","0,4788319121"
2797,2014,2,tmmn,"21,09538682","20,2","22,2","0,5035401076"
2798,2014,3,tmmn,"18,17380752","17,2","19,3","0,5238125833"
2799,2014,4,tmmn,"17,02494018","16,2","18,2","0,460328759"
2800,2014,5,tmmn,"13,57799548","12,6","14,7","0,5000765125"
2801,2014,6,tmmn,"13,49001409","12,7","14,6","0,4329566888"
2802,2014,7,tmmn,"11,94667623","11,2",13,"0,4038618695"
2803,2014,8,tmmn,"13,83245566","12,7","14,8","0,410600341"
2804,2014,9,tmmn,"18,02661853","16,9","19,3","0,5392048902"
2805,2014,10,tmmn,"18,85057237","17,8",20,"0,4668436998"
2806,2014,11,tmmn,"18,26769775","17,1","19,3","0,4844996033"
2807,2014,12,tmmn,"19,1903626","18,3","20,2","0,4655726727"
2808,2015,1,tmmn,"21,02112657","20,1","22,2","0,4875850301"
2809,2015,2,tmmn,"19,82507024","18,9","20,9","0,4797999583"
2810,2015,3,tmmn,"18,52830022","17,5","19,7","0,4903903164"
2811,2015,4,tmmn,"17,02126831",16,"18,1","0,4354278815"
2812,2015,5,tmmn,"14,05525142","13,2","15,1","0,4417782249"
2813,2015,6,tmmn,"13,34780097","12,6","14,3","0,3966527469"
2814,2015,7,tmmn,"12,76346476","11,9",14,"0,5022507804"
2815,2015,8,tmmn,"13,69738117","12,6",15,"0,6324625345"
2816,2015,9,tmmn,"16,83654191","15,8","18,2","0,5396148908"
2817,2015,10,tmmn,"18,32935576","17,4","19,5","0,4798999896"
2818,2015,11,tmmn,"18,98619131","17,8","20,1","0,5117053152"
2819,2015,12,tmmn,"19,55538149","16,9","20,8","0,833261751"
2820,2016,1,tmmn,"19,91701615","18,8","20,7","0,3534876202"
2821,2016,2,tmmn,"20,59803483","19,8","21,5","0,3865503972"
2822,2016,3,tmmn,"18,06589183","17,1","19,2","0,4912139672"
2823,2016,4,tmmn,"18,45629445","17,6","19,6","0,4448680811"
2824,2016,5,tmmn,"11,52540541","10,6","12,5","0,4446741117"
2825,2016,6,tmmn,"8,986987552","8,1","10,1","0,4783612024"
2826,2016,7,tmmn,"11,59060522","10,8","12,7","0,4720524445"
2827,2016,8,tmmn,"13,41383703","12,5","14,5","0,4159078667"
2828,2016,9,tmmn,"14,51961497","13,5",16,"0,5926666517"
2829,2016,10,tmmn,"16,79939386","15,5","17,9","0,4108899687"
2830,2016,11,tmmn,"17,35314785","16,3","18,4","0,4517883823"
2831,2016,12,tmmn,"18,66684982","17,6","19,6","0,4084209906"
2832,2017,1,tmmn,"19,96354647","18,9","20,9","0,3940355314"
2833,2017,2,tmmn,"20,39525759","19,5","21,4","0,4371402045"
2834,2017,3,tmmn,"18,76606942","17,8","19,7","0,4293043601"
2835,2017,4,tmmn,"15,80192598","14,7","16,9","0,4249980706"
2836,2017,5,tmmn,"14,28417362","13,4","15,3","0,3813765719"
2837,2017,6,tmmn,"12,3064858","11,5","13,2","0,3603065006"
2838,2017,7,tmmn,"12,09387188","11,4","12,9","0,3753517476"
2839,2017,8,tmmn,"14,23634514","13,1","15,2","0,4150852712"
2840,2017,9,tmmn,"18,22978431","17,2","19,5","0,470343017"
2841,2017,10,tmmn,"17,15240414","16,1","18,4","0,5594988386"
2842,2017,11,tmmn,"17,00815248","15,9","18,2","0,5325906135"
2843,2017,12,tmmn,"19,10006503","17,8",20,"0,4048672197"
2844,2018,1,tmmn,"18,94920668",18,"19,9","0,3901334828"
2845,2018,2,tmmn,"18,97680738","18,2",20,"0,4200039314"
2846,2018,3,tmmn,"18,74067734","17,8","19,8","0,4955945181"
2847,2018,4,tmmn,"18,16481795",17,"19,1","0,3990727172"
2848,2018,5,tmmn,"14,57103778","13,5","15,7","0,4219128706"
2849,2018,6,tmmn,"11,04671875","10,1","12,3","0,5701791213"
2850,2018,7,tmmn,"11,86739009",11,13,"0,4893652771"
2851,2018,8,tmmn,"11,32437823","10,3","12,5","0,5080874004"
2852,2018,9,tmmn,"16,11045698","15,2","17,3","0,4573927922"
2853,2018,10,tmmn,"17,05377567","16,1","18,1","0,413343642"
2854,2018,11,tmmn,"18,37094356","17,3","19,3","0,4230914341"
2855,2018,12,tmmn,"19,49756376","18,4","20,4","0,4281785347"
2856,2019,1,tmmn,"21,15962031","20,2","22,4","0,6037598675"
2857,2019,2,tmmn,"20,20461318","19,2","21,6","0,5897872159"
2858,2019,3,tmmn,"18,62095899","17,6","19,7","0,5639371539"
