,ano,mes,variavel,media,min,max,desvio
2456,2015,9,ro,"78,83981885",27,132,"17,81138387"
2457,2015,10,ro,"130,393774",55,257,"42,9565049"
2458,2015,11,ro,"119,7925408",59,244,"41,18347719"
2459,2015,12,ro,"182,6456064",134,248,"19,32299235"
2460,2016,1,ro,"67,43206851",30,151,"22,71765024"
2461,2016,2,ro,"152,5650838",97,231,"32,24949937"
2462,2016,3,ro,"30,7478617",3,92,"26,091289"
2463,2016,4,ro,"6,523554964",3,29,"4,551975567"
2464,2016,5,ro,"98,84803585",64,194,"27,25723839"
2465,2016,6,ro,"53,21418005",2,130,"39,33062096"
2466,2016,7,ro,"10,9041428",2,37,"9,393863137"
2467,2016,8,ro,"60,99994284",19,109,"19,97264556"
2468,2016,9,ro,"3,871526937",3,12,"1,16534817"
2469,2016,10,ro,"108,1268592",32,155,"22,55436187"
2470,2016,11,ro,"5,480402243",3,27,"2,807479881"
2471,2016,12,ro,"27,84737688",6,77,"19,06591963"
2472,2017,1,ro,"15,21634525",6,79,"15,61353958"
2473,2017,2,ro,"19,02065682",5,52,"14,57799508"
2474,2017,3,ro,"20,03015815",3,79,"18,70182849"
2475,2017,4,ro,"85,56420291",4,197,"55,99280083"
2476,2017,5,ro,"110,625901",46,187,"23,58220698"
2477,2017,6,ro,"77,21238804",44,130,"20,57677918"
2478,2017,7,ro,"1,386911966",0,3,"0,985524005"
2479,2017,8,ro,"12,30091248",5,57,"11,23253416"
2480,2017,9,ro,"3,268767315",1,8,"1,364021257"
2481,2017,10,ro,"190,0687182",130,267,"22,28300521"
2482,2017,11,ro,"35,00050095",6,97,"22,33844192"
2483,2017,12,ro,"49,03123739",7,110,"32,3146249"
2484,2018,1,ro,"156,1746349",82,270,"42,15039377"
2485,2018,2,ro,"17,18479182",5,38,"8,939210349"
2486,2018,3,ro,"60,11297372",13,105,"18,21265835"
2487,2018,4,ro,"1,83495051",1,4,"0,8061394525"
2488,2018,5,ro,"5,154781597",1,28,"4,364830618"
2489,2018,6,ro,"11,90120431",2,67,"15,6962622"
2490,2018,7,ro,"2,840410581",0,21,"3,702388272"
2491,2018,8,ro,"10,43152384",3,45,"8,88231805"
2492,2018,9,ro,"75,69021491",5,124,"30,75350703"
2493,2018,10,ro,"204,2545523",135,255,"22,33415921"
2494,2018,11,ro,"13,55057963",3,85,"16,72145458"
2495,2018,12,ro,"5,578606202",4,8,"1,026136616"
2496,2019,1,ro,"6,595531079",4,33,"2,309111942"
2497,2019,2,ro,"14,39709917",6,75,"12,95968738"
2498,2019,3,ro,"42,30669195",4,112,"24,97722334"
2499,2019,4,ro,"38,95953697",4,121,"29,75018389"
2500,2019,5,ro,"176,5121406",23,271,"73,02897299"
2501,2019,6,ro,"11,2183289",1,64,"19,2101194"
2502,2019,7,ro,"1,862368541",1,7,"0,6575754527"
2503,2019,8,ro,"0,641272627",0,1,"0,4819943761"
2504,2019,9,ro,"3,865811345",3,6,"0,5169646577"
2505,2019,10,ro,"4,17246295",2,6,"1,310224792"
2506,2019,11,ro,"4,550946099",2,7,"1,233180952"
2507,2019,12,ro,"40,44325762",8,122,"29,08979344"
2508,2020,1,ro,"42,25288469",8,84,"16,1232772"
2509,2020,2,ro,"5,623836709",4,14,"1,078730916"
2510,2020,3,ro,"1,660329084",1,3,"0,6634580153"
2511,2020,4,ro,"1,868265688",1,3,"0,7705892683"
2512,2020,5,ro,"3,698573119",2,13,"0,9151776328"
2513,2020,6,ro,"51,83918677",5,128,"22,50893614"
2514,2020,7,ro,"1,569212459",0,3,"0,8116879356"
2515,2020,8,ro,"37,093692",5,88,"18,87984921"
2516,2020,9,ro,"0,5480815783",0,1,"0,497191881"
2517,2020,10,ro,"2,414303101",2,4,"0,552103771"
2518,2020,11,ro,"2,473540171",2,3,"0,4988014222"
2519,2020,12,ro,"32,43802617",8,92,"23,8117657"
2520,1991,1,tmmn,"17,45196919","15,5","19,7","0,8410716457"
2521,1991,2,tmmn,"16,25539081","14,1","18,4","0,7614493824"
2522,1991,3,tmmn,"16,72943765","14,6","19,8","1,02050289"
2523,1991,4,tmmn,"13,85983216",12,"16,6","0,8841269882"
2524,1991,5,tmmn,"11,70398578","9,7","14,6","0,9151254381"
2525,1991,6,tmmn,"10,24342371","8,6","11,7","0,5969954858"
2526,1991,7,tmmn,"8,437256919","6,3",10,"0,8137240062"
2527,1991,8,tmmn,"10,16819307","8,2","11,6","0,729248453"
2528,1991,9,tmmn,"13,78317834","11,8","15,5","0,761640901"
2529,1991,10,tmmn,"13,78406123",12,"15,6","0,7266334506"
2530,1991,11,tmmn,"15,18718094",13,"16,7","0,7867124325"
2531,1991,12,tmmn,"16,96135386","14,5","20,1","0,9790329845"
2532,1992,1,tmmn,"17,19764081","15,1","19,2","0,7485304568"
2533,1992,2,tmmn,"18,2526285","16,3","20,7","0,8431383247"
2534,1992,3,tmmn,"16,53669511","14,7","19,1","0,8521520352"
2535,1992,4,tmmn,"13,38869994","11,6","16,1","0,8405386226"
2536,1992,5,tmmn,"11,86296498","10,1","14,5","0,8184691284"
2537,1992,6,tmmn,"12,58573724","10,2","14,5","0,8524046456"
2538,1992,7,tmmn,"6,12974764","4,1","7,8","0,7291251577"
2539,1992,8,tmmn,"8,37242294","6,3","9,7","0,7568554265"
2540,1992,9,tmmn,"11,34145082","9,5","12,8","0,6920239605"
2541,1992,10,tmmn,"13,72174447","11,9","15,5","0,7646290105"
2542,1992,11,tmmn,"14,743575","12,7","16,5","0,7765620209"
2543,1992,12,tmmn,"16,65574417","14,2","20,1","1,095535078"
2544,1993,1,tmmn,"18,33349875","16,4","20,8","0,8206354954"
2545,1993,2,tmmn,"17,03132245","14,8","19,6","0,9188818255"
2546,1993,3,tmmn,"16,92891283","14,6","19,8","1,076180649"
2547,1993,4,tmmn,"14,61710273","12,6","17,5","0,9259346053"
2548,1993,5,tmmn,"10,5168573","8,9","13,1","0,8101920816"
2549,1993,6,tmmn,"9,481968652","7,7",11,"0,6526052394"
2550,1993,7,tmmn,"8,060291428",6,"9,7","0,775970126"
2551,1993,8,tmmn,"7,986770421",6,"9,4","0,7451045935"
2552,1993,9,tmmn,"11,10335304","9,1","12,7","0,7180127654"
2553,1993,10,tmmn,"15,32435111","13,5","16,8","0,7095900017"
2554,1993,11,tmmn,"15,28321028","12,5","17,5","0,9776153301"
2555,1993,12,tmmn,"16,88751446","14,4","20,3","1,139226061"
2556,1994,1,tmmn,"16,96456098",15,"19,4","0,8033200221"
2557,1994,2,tmmn,"18,19722121","16,1","20,4","0,8493391752"
2558,1994,3,tmmn,"15,35804486","13,4",18,"0,9234267825"
2559,1994,4,tmmn,"14,44302731","12,6",17,"0,8764927152"
2560,1994,5,tmmn,"14,39726996","12,2","17,3","1,000589845"
2561,1994,6,tmmn,"12,28688877","9,1","14,7","1,182436107"
2562,1994,7,tmmn,"9,738136112","7,8","11,5","0,7473171246"
2563,1994,8,tmmn,"10,86791704","8,6","12,6","0,8180317519"
2564,1994,9,tmmn,"12,64983627","10,4","14,4","0,8488544511"
2565,1994,10,tmmn,"16,25309415","14,4","18,1","0,7865176938"
2566,1994,11,tmmn,"14,76909109","12,5","17,2","0,9278241915"
2567,1994,12,tmmn,"17,57207765","15,3","20,8","1,006277135"
2568,1995,1,tmmn,"18,06492039",16,"20,4","0,8558267816"
2569,1995,2,tmmn,"17,42203596","15,4","19,5","0,7690644423"
2570,1995,3,tmmn,"16,48613834","14,6","18,9","0,8420882603"
2571,1995,4,tmmn,"12,27899923","10,2","14,3","0,8990515474"
2572,1995,5,tmmn,"10,09325291","8,2",12,"0,7913365066"
2573,1995,6,tmmn,"10,71691614","8,8","12,2","0,7189179971"
2574,1995,7,tmmn,"11,93163916","9,9","13,6","0,806486139"
2575,1995,8,tmmn,"11,43504431","9,3",13,"0,8024677543"
2576,1995,9,tmmn,"12,92621675",11,"14,6","0,7284164473"
2577,1995,10,tmmn,"12,33188863","10,5","14,2","0,785573219"
2578,1995,11,tmmn,"15,48859437","13,4","17,6","0,8063853784"
2579,1995,12,tmmn,"16,0276675","13,6","19,2","0,9463815937"
2580,1996,1,tmmn,"18,16257666","16,1","20,7","0,86900791"
2581,1996,2,tmmn,"18,09721415","16,1","20,3","0,7877756879"
2582,1996,3,tmmn,"16,3103859","14,4","18,8","0,8238329567"
2583,1996,4,tmmn,"14,85179201",13,"17,5","0,8761239971"
2584,1996,5,tmmn,"11,52888122","9,8","13,9","0,8083217963"
2585,1996,6,tmmn,"8,036804715","6,2","9,5","0,6583056424"
2586,1996,7,tmmn,"6,038565117","3,5","8,3","1,125548011"
2587,1996,8,tmmn,"11,12189173","9,2","12,7","0,7603819645"
2588,1996,9,tmmn,"11,27916633","9,2","12,9","0,7558174591"
2589,1996,10,tmmn,"14,11864762","12,2","15,9","0,8185443555"
2590,1996,11,tmmn,"15,97687774","13,9",18,"0,8068527049"
2591,1996,12,tmmn,"16,98043654","14,7","19,9","0,9567580429"
2592,1997,1,tmmn,"18,20673364",16,"20,8","0,8947091127"
2593,1997,2,tmmn,"18,60986847","16,7",21,"0,8188569083"
2594,1997,3,tmmn,"15,23926175","13,3",18,"0,9522649354"
2595,1997,4,tmmn,"11,94012783","10,1","14,4","0,8093841504"
2596,1997,5,tmmn,"10,87295079","9,3","13,3","0,7912034427"
2597,1997,6,tmmn,"10,04639144","8,5","11,6","0,6259239528"
2598,1997,7,tmmn,"11,36886078","9,6","13,3","0,7553491615"
2599,1997,8,tmmn,"10,85503947","8,9","12,2","0,7264897648"
2600,1997,9,tmmn,"13,9624341","12,1","15,7","0,7250551714"
2601,1997,10,tmmn,"15,67085586","13,9","17,5","0,784457962"
2602,1997,11,tmmn,"17,76102437","15,6","19,8","0,817228972"
2603,1997,12,tmmn,"17,94040285","15,6","21,1","0,9454261539"
2604,1998,1,tmmn,"19,53390388","17,5","21,9","0,8367319899"
2605,1998,2,tmmn,"19,18243128","17,2","21,4","0,7853681648"
2606,1998,3,tmmn,"17,18524335","15,2","19,4","0,8150009753"
2607,1998,4,tmmn,"15,04878695","13,1","17,5","0,8521787408"
2608,1998,5,tmmn,"10,38392002","8,8","12,8","0,7592485151"
2609,1998,6,tmmn,"9,400819011","7,4","11,1","0,7313955797"
2610,1998,7,tmmn,"11,1806228","9,3",13,"0,7793077574"
2611,1998,8,tmmn,"11,49768283","9,3","13,1","0,9042175443"
2612,1998,9,tmmn,"11,29204524","9,1","12,8","0,8000350165"
2613,1998,10,tmmn,"14,45866551","12,7","16,2","0,7446336876"
2614,1998,11,tmmn,"15,64343884","13,5","17,3","0,7765788087"
2615,1998,12,tmmn,"16,18291408","13,7","18,6","0,8955596904"
2616,1999,1,tmmn,"17,54496355","15,5",20,"0,8114232875"
2617,1999,2,tmmn,"18,31753981","16,4","20,7","0,8296128887"
2618,1999,3,tmmn,"18,14184889",16,21,"0,9928365572"
2619,1999,4,tmmn,"14,23619953","12,4","16,9","0,8818092695"
2620,1999,5,tmmn,"9,805460408","8,1","12,2","0,7915862407"
2621,1999,6,tmmn,"9,363225544","7,6","10,9","0,6727830339"
2622,1999,7,tmmn,"9,952409626","7,6",12,"0,9744509199"
2623,1999,8,tmmn,"9,307923828","7,4","10,7","0,7500506271"
2624,1999,9,tmmn,"13,45307936","11,5","15,2","0,7579417415"
2625,1999,10,tmmn,"14,00626059","11,9","16,1","0,8854156255"
2626,1999,11,tmmn,"14,29475947","12,1","16,2","0,8242769011"
2627,1999,12,tmmn,"16,63385614","14,3","19,6","0,9692201527"
2628,2000,1,tmmn,"18,16453542","16,1","20,8","0,9124232174"
2629,2000,2,tmmn,"17,914136","15,8","20,4","0,9084393486"
2630,2000,3,tmmn,"16,67180868","14,4","19,5","1,031067782"
2631,2000,4,tmmn,"15,12496369","13,2","17,8","0,9052540516"
2632,2000,5,tmmn,"10,38352565","8,6","12,7","0,7663025507"
2633,2000,6,tmmn,"12,24474266","10,7","13,6","0,6114268749"
2634,2000,7,tmmn,"5,022648874","2,7","6,9","0,904812898"
2635,2000,8,tmmn,"9,984983122",8,"11,5","0,7894084843"
2636,2000,9,tmmn,"12,16492375","10,3","13,6","0,6767633628"
2637,2000,10,tmmn,"16,30481555","14,5","17,9","0,7369661602"
2638,2000,11,tmmn,"15,33224569","13,3",17,"0,7573232698"
2639,2000,12,tmmn,"16,68343991","14,3","19,7","0,9188510075"
2640,2001,1,tmmn,"19,22236444","17,2","21,5","0,8036456665"
2641,2001,2,tmmn,"19,32961047","17,3","21,5","0,7458033488"
2642,2001,3,tmmn,"18,11917279","16,2","20,6","0,8406643485"
2643,2001,4,tmmn,"16,29904583","14,5","18,8","0,8279084504"
2644,2001,5,tmmn,"10,12761337","8,3","12,1","0,7354427413"
2645,2001,6,tmmn,"9,962861427","8,4","11,6","0,6325160333"
2646,2001,7,tmmn,"10,03621702","8,1","11,8","0,7638457724"
2647,2001,8,tmmn,"12,10650905","10,2","13,8","0,7546989235"
2648,2001,9,tmmn,"14,12609807","12,1","15,8","0,7496880003"
2649,2001,10,tmmn,"15,22956205","13,3","17,1","0,7885143774"
2650,2001,11,tmmn,"16,46598517","14,3","18,3","0,7962409198"
2651,2001,12,tmmn,"15,87703542","13,5",19,"0,9504865684"
2652,2002,1,tmmn,"17,49090784","15,5","19,8","0,8072049324"
2653,2002,2,tmmn,"17,37075567","15,4","19,8","0,8449612552"
2654,2002,3,tmmn,"19,7615065","17,9","22,4","0,9104283409"
2655,2002,4,tmmn,"17,1370868",15,"19,5","0,9004685474"
2656,2002,5,tmmn,"13,50565306","11,9",16,"0,8158351067"
2657,2002,6,tmmn,"11,68856243","9,8","13,3","0,6944282934"
2658,2002,7,tmmn,"10,23230755","8,1","12,1","0,9211571496"
2659,2002,8,tmmn,"11,66345921","9,7","13,1","0,7238792904"
2660,2002,9,tmmn,"11,9016898","9,9","13,6","0,7442904829"
2661,2002,10,tmmn,"17,43602067","15,5",19,"0,7521802123"
2662,2002,11,tmmn,"16,54969606","14,5","18,3","0,7586060637"
2663,2002,12,tmmn,"18,36405094",16,"21,3","0,9415289527"
2664,2003,1,tmmn,"18,38641168","16,4","20,6","0,7703406289"
2665,2003,2,tmmn,"19,04803484",17,"21,1","0,7082837283"
2666,2003,3,tmmn,"17,70041455","15,7","20,1","0,8192415692"
2667,2003,4,tmmn,"13,59332789","11,8",16,"0,7929537839"
2668,2003,5,tmmn,"10,07125561","8,4","12,7","0,8045224796"
2669,2003,6,tmmn,"12,73685918","10,8","14,5","0,7679258993"
2670,2003,7,tmmn,"9,43012924","7,4",11,"0,7573182376"
2671,2003,8,tmmn,"7,350082708","5,5","8,7","0,6925794778"
2672,2003,9,tmmn,"11,910942","9,9","13,4","0,7160346643"
2673,2003,10,tmmn,"14,58070887","12,5","16,6","0,864186678"
2674,2003,11,tmmn,"15,48913802","13,6","17,2","0,7540860077"
2675,2003,12,tmmn,"17,26337818","14,8","19,9","0,9137219299"
2676,2004,1,tmmn,"17,86648141","15,7","20,4","0,9113580072"
2677,2004,2,tmmn,"16,98184627",15,"19,4","0,8486318778"
2678,2004,3,tmmn,"15,83761028","13,9","18,5","0,9255094984"
2679,2004,4,tmmn,"15,69484319","13,9","18,5","0,8986886509"
2680,2004,5,tmmn,"8,93068029","7,1","10,9","0,7687033995"
2681,2004,6,tmmn,"10,45020778","8,6","12,2","0,6915862425"
2682,2004,7,tmmn,"8,864438258","6,9","10,4","0,7521914101"
2683,2004,8,tmmn,"9,954611138","7,9","11,5","0,7965456898"
2684,2004,9,tmmn,"14,38985718","12,1",16,"0,8349699766"
2685,2004,10,tmmn,"13,57323859","11,7","15,5","0,8180648601"
2686,2004,11,tmmn,"15,70739261","13,8","17,2","0,7198066166"
2687,2004,12,tmmn,"16,61175126","14,3","19,7","0,9823106579"
2688,2005,1,tmmn,"17,57979269","15,6",20,"0,8283806562"
2689,2005,2,tmmn,"18,0295597",16,"20,4","0,8388369937"
2690,2005,3,tmmn,"16,72635762","14,6","19,6","0,9973957356"
2691,2005,4,tmmn,"15,65927977","13,8","17,8","0,8118991429"
2692,2005,5,tmmn,"13,45585848","11,8","15,8","0,7955504277"
2693,2005,6,tmmn,"12,74359753","11,3","13,9","0,5486143222"
2694,2005,7,tmmn,"8,271128527","6,3",10,"0,8120064407"
2695,2005,8,tmmn,"11,1306544","9,2","12,6","0,735873724"
2696,2005,9,tmmn,"9,982777912","7,8","11,9","1,0031046"
2697,2005,10,tmmn,"14,95546243",13,"16,5","0,7401266304"
2698,2005,11,tmmn,"15,50498063","13,4","17,3","0,7841172349"
2699,2005,12,tmmn,"16,05807983","13,7","19,3","1,001452792"
2700,2006,1,tmmn,"18,68697887","16,7",21,"0,8165668219"
2701,2006,2,tmmn,"17,29747707","15,3","19,7","0,8220983596"
2702,2006,3,tmmn,"17,55326562","15,5","19,9","0,814971967"
2703,2006,4,tmmn,"13,94506408","12,1","16,5","0,8564247788"
2704,2006,5,tmmn,"8,361339062","6,4","10,4","0,7801036587"
2705,2006,6,tmmn,"10,57473641","9,2","11,8","0,5996678905"
2706,2006,7,tmmn,"11,07254263","9,4",13,"0,6830073572"
2707,2006,8,tmmn,"9,87314714","7,9","11,4","0,7501039476"
2708,2006,9,tmmn,"11,25446758","9,2","12,8","0,7481710703"
2709,2006,10,tmmn,"16,29906903","14,1","18,3","0,8866741235"
2710,2006,11,tmmn,"16,53021733","14,5","18,2","0,7670087517"
2711,2006,12,tmmn,"17,80220622","15,5",21,"0,9927698639"
2712,2007,1,tmmn,"18,56005137","16,6","20,9","0,8015605981"
2713,2007,2,tmmn,"18,2121769","16,3","20,5","0,805078568"
2714,2007,3,tmmn,"17,90877915","15,9","20,2","0,8171505344"
2715,2007,4,tmmn,"16,2506778","14,4","18,8","0,8593753557"
2716,2007,5,tmmn,"9,314774469","7,4","11,1","0,7429881641"
2717,2007,6,tmmn,"10,79339513","9,2","12,1","0,5553909419"
2718,2007,7,tmmn,"7,105132938","4,7","9,1","0,9894142928"
2719,2007,8,tmmn,"9,413785336","7,2","11,1","0,9292267373"
2720,2007,9,tmmn,"15,4650189","13,5","17,2","0,7704337194"
2721,2007,10,tmmn,"16,01524954","14,2","17,8","0,7231779642"
2722,2007,11,tmmn,"15,12576858","13,2","16,7","0,7611393064"
2723,2007,12,tmmn,"16,75421474","14,3","19,7","0,9322734434"
2724,2008,1,tmmn,"17,86567383","15,7","20,6","0,951340923"
2725,2008,2,tmmn,"17,51623598","15,5","19,7","0,7871192288"
2726,2008,3,tmmn,"16,45695957","14,5","19,1","0,8974260224"
2727,2008,4,tmmn,"12,91985798",11,"15,2","0,8483121954"
2728,2008,5,tmmn,"9,347423613","7,6","11,6","0,7667197287"
2729,2008,6,tmmn,"9,182575177","7,5","10,6","0,6448385232"
2730,2008,7,tmmn,"11,74938171","9,8","13,8","0,7824441772"
2731,2008,8,tmmn,"10,63180021","8,5","12,1","0,7874103415"
2732,2008,9,tmmn,"10,40340313","8,3",12,"0,7714229178"
2733,2008,10,tmmn,"15,4558874","13,6","17,2","0,7956405224"
2734,2008,11,tmmn,"15,86226297","13,4","17,9","0,9000739483"
2735,2008,12,tmmn,"16,2722703","13,9","19,4","1,034766837"
2736,2009,1,tmmn,"16,64638976","14,6","18,8","0,7556763044"
2737,2009,2,tmmn,"18,16560289","16,2","20,3","0,7659890645"
2738,2009,3,tmmn,"17,51422409","15,6",20,"0,8566346891"
2739,2009,4,tmmn,"14,30732403","12,5","16,9","0,8754872731"
2740,2009,5,tmmn,"11,88665308","10,3","14,3","0,8149330317"
2741,2009,6,tmmn,"7,677427782","6,1","9,1","0,5834512992"
2742,2009,7,tmmn,"7,524776083","4,9","9,7","1,102518315"
2743,2009,8,tmmn,"10,49472215","8,4","11,9","0,767186305"
2744,2009,9,tmmn,"12,63549988","10,6","14,4","0,8422223674"
2745,2009,10,tmmn,"14,29138089","12,4","16,1","0,8032332957"
2746,2009,11,tmmn,"18,97587079","16,8","20,9","0,8376756572"
2747,2009,12,tmmn,"17,78342209","15,3","20,7","0,9412565581"
2748,2010,1,tmmn,"18,80021921","16,8","21,2","0,8286765246"
2749,2010,2,tmmn,"19,80668388","17,8","22,4","0,86653359"
2750,2010,3,tmmn,"17,57428723","15,6","20,3","0,9434128494"
2751,2010,4,tmmn,"13,93421353","12,1","16,4","0,8465204239"
2752,2010,5,tmmn,"10,26058292","8,5","12,3","0,7536971739"
2753,2010,6,tmmn,"11,11084046","9,5","12,4","0,6786169779"
2754,2010,7,tmmn,"9,074922671","6,8",11,"1,003432908"
2755,2010,8,tmmn,"9,509749455","7,5",11,"0,7476468494"
2756,2010,9,tmmn,"12,97592862","10,9","14,6","0,779594608"
2757,2010,10,tmmn,"13,17028531","11,4","14,9","0,7610867348"
2758,2010,11,tmmn,"13,82497411","11,8","15,3","0,7053091339"
2759,2010,12,tmmn,"16,83608825","14,4","19,8","0,9674094207"
2760,2011,1,tmmn,"18,86615495","16,9","21,2","0,7851460336"
2761,2011,2,tmmn,"19,77507296","17,6","22,2","0,9146915514"
2762,2011,3,tmmn,"16,82416989","14,8","19,6","0,9815528416"
2763,2011,4,tmmn,"14,42202319","12,6","17,1","0,8712093377"
2764,2011,5,tmmn,"10,99614601","9,4","13,5","0,8114470796"
2765,2011,6,tmmn,"9,686056981",8,"11,2","0,6572950433"
2766,2011,7,tmmn,"9,667993356","7,5","11,4","0,8453203222"
2767,2011,8,tmmn,"9,932133395","7,9","11,4","0,7583555408"
2768,2011,9,tmmn,"11,9986881","10,1","13,6","0,7024254974"
2769,2011,10,tmmn,"15,05217562","13,1","16,9","0,80571368"
2770,2011,11,tmmn,"15,67203462","13,4","17,7","0,8370038485"
2771,2011,12,tmmn,"16,17791697","13,8",19,"0,9192899305"
2772,2012,1,tmmn,"17,37774281","15,1","20,2","1,003125247"
2773,2012,2,tmmn,"18,9315346",17,"21,3","0,8334105715"
2774,2012,3,tmmn,"16,51522163","14,4","19,3","0,9649460338"
2775,2012,4,tmmn,"14,12674057","12,3","16,4","0,8311025941"
2776,2012,5,tmmn,"11,03585862","9,1","13,8","0,8961237137"
2777,2012,6,tmmn,"10,52304829",9,"11,9","0,6328043753"
2778,2012,7,tmmn,"7,996402203","5,6","9,9","0,9654744615"
2779,2012,8,tmmn,"12,45640651","10,5","13,8","0,7199816569"
2780,2012,9,tmmn,"13,77312697","11,9","15,4","0,7323483156"
2781,2012,10,tmmn,"16,75819414","14,9","18,4","0,7479429381"
2782,2012,11,tmmn,"16,57574437","14,3","18,5","0,8468338122"
2783,2012,12,tmmn,"18,904167","16,4","21,8","0,9377143138"
2784,2013,1,tmmn,"17,61579453","15,3","20,2","0,9319235208"
2785,2013,2,tmmn,"17,63319818","15,7",20,"0,8331344495"
2786,2013,3,tmmn,"16,38765096","14,2","18,5","0,8470972753"
2787,2013,4,tmmn,"13,19479276","11,3","15,7","0,8367622763"
2788,2013,5,tmmn,"11,75166425",10,"13,9","0,781542477"
2789,2013,6,tmmn,"11,22334954","9,6","12,6","0,6023384829"
2790,2013,7,tmmn,"9,182331424","7,1","10,8","0,7779072056"
2791,2013,8,tmmn,"7,936397227","5,9","9,4","0,8400717826"
2792,2013,9,tmmn,"12,54867331","10,5","14,2","0,763739085"
2793,2013,10,tmmn,"14,08334645","12,3","15,9","0,7782971671"
2794,2013,11,tmmn,"16,35816388","14,3","18,2","0,7901025992"
2795,2013,12,tmmn,"17,63065743","15,2","20,8","0,9623251598"
2796,2014,1,tmmn,"18,98206044",17,"21,2","0,7509927324"
2797,2014,2,tmmn,"19,70109437","17,7",22,"0,7647065096"
2798,2014,3,tmmn,"16,42901638","14,5","18,6","0,7745666648"
2799,2014,4,tmmn,"14,85699958",13,"17,3","0,8341422751"
2800,2014,5,tmmn,"11,7633143","10,2","14,2","0,7702995183"
2801,2014,6,tmmn,"11,76434143","10,3",13,"0,5994839203"
2802,2014,7,tmmn,"9,945120565","8,1","11,5","0,7325291932"
2803,2014,8,tmmn,"11,49891337","9,5",13,"0,7793741354"
2804,2014,9,tmmn,"15,20084893","13,3","16,9","0,7298977641"
2805,2014,10,tmmn,"16,84865448","14,7",19,"0,8965675334"
2806,2014,11,tmmn,"16,2441748","14,3","17,9","0,7123569813"
2807,2014,12,tmmn,"17,04313557","14,7","19,8","0,8822296641"
2808,2015,1,tmmn,"19,29124439","17,3","21,2","0,6857077235"
2809,2015,2,tmmn,"18,37339157","16,4","20,7","0,8201510804"
2810,2015,3,tmmn,"17,10350736","15,2","19,8","0,898445286"
2811,2015,4,tmmn,"14,80864097","12,9","17,3","0,880190545"
2812,2015,5,tmmn,"12,26814532","10,7","14,7","0,7999072403"
2813,2015,6,tmmn,"12,04162733","10,1","13,7","0,7025141434"
2814,2015,7,tmmn,"10,47412417","8,3",12,"0,7854678771"
2815,2015,8,tmmn,"11,53318069","9,7","12,9","0,6983000329"
2816,2015,9,tmmn,"13,81347569","11,7","15,4","0,7354020237"
2817,2015,10,tmmn,"15,88828102","14,1","17,4","0,7389857032"
2818,2015,11,tmmn,"16,74498911","14,8","18,3","0,7426184722"
2819,2015,12,tmmn,"17,92529217","15,6","20,8","0,9132164132"
2820,2016,1,tmmn,"19,12010678","16,8","21,9","0,9899821873"
2821,2016,2,tmmn,"19,54709076","17,5","22,3","0,9241009098"
2822,2016,3,tmmn,"16,66947605","14,9",19,"0,805627177"
2823,2016,4,tmmn,"16,85251587","15,1","19,7","0,8947854889"
2824,2016,5,tmmn,"10,0433299","8,5","12,2","0,7148170408"
2825,2016,6,tmmn,"7,016343231","5,4","8,3","0,5433710893"
2826,2016,7,tmmn,"9,219537911","7,1","10,8","0,7741496844"
2827,2016,8,tmmn,"10,67816173","8,5","12,2","0,7996456004"
2828,2016,9,tmmn,"11,09842687","8,8","12,9","0,8857814787"
2829,2016,10,tmmn,"14,79081572","12,7","16,6","0,8566638098"
2830,2016,11,tmmn,"15,1651638","13,2","16,7","0,7462241383"
2831,2016,12,tmmn,"16,99145216","14,7","19,9","0,9209513407"
2832,2017,1,tmmn,"18,6442713","16,7","21,1","0,8391560404"
2833,2017,2,tmmn,"18,92765641",17,"20,9","0,7240945367"
2834,2017,3,tmmn,"17,2805569","15,3","19,6","0,8586677945"
2835,2017,4,tmmn,"13,95263791","12,1","16,4","0,8398897311"
2836,2017,5,tmmn,"13,30173418","11,3",16,"0,8757022692"
2837,2017,6,tmmn,"10,98501842","9,4","12,4","0,6344057195"
2838,2017,7,tmmn,"9,817402969","7,7","11,5","0,8181629278"
2839,2017,8,tmmn,"11,58429187","9,5",13,"0,7716348034"
2840,2017,9,tmmn,"15,60137275","13,6","17,1","0,7153917628"
2841,2017,10,tmmn,"14,81558507","13,1","16,4","0,7151865883"
2842,2017,11,tmmn,"14,54947316","12,5",16,"0,7191136169"
2843,2017,12,tmmn,"17,29745791","14,9","20,4","0,9970083631"
2844,2018,1,tmmn,"17,82456427","15,9","20,2","0,8619411422"
2845,2018,2,tmmn,"17,50464207","15,5","19,9","0,8418401784"
2846,2018,3,tmmn,"17,12909102","15,2","19,3","0,7989269852"
2847,2018,4,tmmn,"16,26116894","14,4","18,9","0,8597372548"
2848,2018,5,tmmn,"12,76231441","11,2","15,1","0,7580104064"
2849,2018,6,tmmn,"9,171026991","7,6","10,3","0,5502041636"
2850,2018,7,tmmn,"9,723131001","7,8","11,3","0,7503334746"
2851,2018,8,tmmn,"8,372790083","6,1","9,9","0,8130337425"
2852,2018,9,tmmn,"13,52501479","11,6",15,"0,6972393628"
2853,2018,10,tmmn,"15,20208485","13,3",17,"0,7738517959"
2854,2018,11,tmmn,"16,68361272","14,5","18,7","0,8375644079"
2855,2018,12,tmmn,"17,3834036","15,1",20,"0,8689750505"
2856,2019,1,tmmn,"19,26054426","17,2","21,7","0,8293160084"
