,ano,mes,variavel,media,min,max,desvio
1323,2011,4,def,0,0,0,0
1324,2011,5,def,"7,939544734","0,4","15,7","3,030601538"
1325,2011,6,def,0,0,0,0
1326,2011,7,def,0,0,0,0
1327,2011,8,def,0,0,0,0
1328,2011,9,def,"2,181382814",0,"15,8","3,2863715"
1329,2011,10,def,0,0,0,0
1330,2011,11,def,"11,00357857",0,"16,6","3,352340989"
1331,2011,12,def,"31,17186123",0,"84,5","23,54920866"
1332,2012,1,def,"10,60540158",0,"75,9","21,42259813"
1333,2012,2,def,"1,170504913",0,"9,4","2,209209147"
1334,2012,3,def,"19,12951636","0,7","44,5","9,295724616"
1335,2012,4,def,0,0,0,0
1336,2012,5,def,"0,2017658891",0,"4,5","0,7162513054"
1337,2012,6,def,0,0,0,0
1338,2012,7,def,0,0,0,0
1339,2012,8,def,"10,11663922",0,"28,3","6,390036364"
1340,2012,9,def,"22,03124396","0,7","56,8","13,58953336"
1341,2012,10,def,0,0,0,0
1342,2012,11,def,"20,58585648",0,"38,1","9,466254146"
1343,2012,12,def,0,0,0,0
1344,2013,1,def,"11,66253593",0,"27,1","6,070761828"
1345,2013,2,def,"0,01130813123",0,"3,7","0,2303806039"
1346,2013,3,def,"1,373131263",0,"16,5","3,847065389"
1347,2013,4,def,"0,00007292040131",0,"1,2","0,04063710091"
1348,2013,5,def,0,0,0,0
1349,2013,6,def,0,0,0,0
1350,2013,7,def,0,0,0,0
1351,2013,8,def,"3,415050163",0,"18,9","4,994067143"
1352,2013,9,def,0,0,0,0
1353,2013,10,def,0,0,0,0
1354,2013,11,def,"7,279646093",0,"16,8","4,117129864"
1355,2013,12,def,"43,54928811","17,2","64,8","12,38095661"
1356,2014,1,def,0,0,0,0
1357,2014,2,def,"2,494730893",0,"7,2","2,377928379"
1358,2014,3,def,0,0,0,0
1359,2014,4,def,0,0,0,0
1360,2014,5,def,0,0,0,0
1361,2014,6,def,0,0,0,0
1362,2014,7,def,"0,1254151905",0,"2,8","0,4331774074"
1363,2014,8,def,"3,195814369",0,"14,7","4,170158525"
1364,2014,9,def,0,0,0,0
1365,2014,10,def,"0,9255391552",0,"11,7","2,284726157"
1366,2014,11,def,0,0,0,0
1367,2014,12,def,0,0,0,0
1368,2015,1,def,0,0,0,0
1369,2015,2,def,0,0,0,0
1370,2015,3,def,"0,0001756166331",0,"0,6","0,02643386983"
1371,2015,4,def,"0,04691273251",0,"3,4","0,3397206328"
1372,2015,5,def,0,0,0,0
1373,2015,6,def,0,0,0,0
1374,2015,7,def,0,0,0,0
1375,2015,8,def,"3,168596829",0,"16,7","5,727453904"
1376,2015,9,def,0,0,0,0
1377,2015,10,def,0,0,0,0
1378,2015,11,def,0,0,0,0
1379,2015,12,def,0,0,0,0
1380,2016,1,def,0,0,0,0
1381,2016,2,def,0,0,0,0
1382,2016,3,def,"0,1620655919",0,"5,5","0,779795978"
1383,2016,4,def,0,0,0,0
1384,2016,5,def,0,0,0,0
1385,2016,6,def,0,0,0,0
1386,2016,7,def,0,0,0,0
1387,2016,8,def,0,0,0,0
1388,2016,9,def,"0,1908065604",0,"6,8","0,9412542577"
1389,2016,10,def,0,0,0,0
1390,2016,11,def,"4,703509902",0,"16,3","3,213082468"
1391,2016,12,def,"0,1104215407",0,"4,1","0,4890190379"
1392,2017,1,def,"0,02530337925",0,"4,9","0,3794003592"
1393,2017,2,def,"0,2272904602",0,"5,2","0,8893415747"
1394,2017,3,def,"0,4545122537",0,"10,2","1,813424037"
1395,2017,4,def,0,0,0,0
1396,2017,5,def,0,0,0,0
1397,2017,6,def,0,0,0,0
1398,2017,7,def,"7,508966779",0,"19,8","7,180144535"
1399,2017,8,def,0,0,0,0
1400,2017,9,def,"4,741305154",0,"25,2","7,348732904"
1401,2017,10,def,0,0,0,0
1402,2017,11,def,"0,002955099263",0,"1,5","0,08493762704"
1403,2017,12,def,"0,01317428584",0,"1,7","0,118117138"
1404,2018,1,def,0,0,0,0
1405,2018,2,def,"0,1827202956",0,"4,1","0,6935739059"
1406,2018,3,def,0,0,0,0
1407,2018,4,def,"8,544555581",0,"26,7","6,001416401"
1408,2018,5,def,"5,707234919",0,"26,8","7,67898632"
1409,2018,6,def,0,0,0,0
1410,2018,7,def,"0,8867473247",0,"23,6","3,812936595"
1411,2018,8,def,"0,05206091284",0,"2,5","0,28126957"
1412,2018,9,def,0,0,0,0
1413,2018,10,def,0,0,0,0
1414,2018,11,def,"6,796793325",0,"20,1","5,046284153"
1415,2018,12,def,"9,62066078",0,"45,7","10,26953855"
1416,2019,1,def,"0,03768769407",0,"5,9","0,4674729144"
1417,2019,2,def,0,0,0,0
1418,2019,3,def,0,0,0,0
1419,2019,4,def,0,0,0,0
1420,2019,5,def,0,0,0,0
1421,2019,6,def,"7,063009911",0,"16,2","6,18189864"
1422,2019,7,def,"4,914771243",0,"15,3","5,531106763"
1423,2019,8,def,"20,89225525",0,"56,7","15,11736893"
1424,2019,9,def,"6,298948731",0,"29,3","8,12444944"
1425,2019,10,def,"13,4440263",0,"50,1","11,61908947"
1426,2019,11,def,"18,36861081",0,"80,8","20,43081779"
1427,2019,12,def,"0,3095762717",0,"16,3","2,048141837"
1428,2020,1,def,"1,235325681",0,"7,9","2,153728868"
1429,2020,2,def,"4,433112547",0,"12,4","3,207112127"
1430,2020,3,def,"54,02116879",0,"92,5","28,19681804"
1431,2020,4,def,"40,82085888","9,2",61,"14,1511889"
1432,2020,5,def,"1,088687615",0,"14,6","3,196530166"
1433,2020,6,def,0,0,0,0
1434,2020,7,def,"5,086192522",0,"16,9","4,490803677"
1435,2020,8,def,"0,03306332529",0,2,"0,2134914682"
1436,2020,9,def,"38,76536706","12,2","71,5","15,2574715"
1437,2020,10,def,"55,30545566",0,"86,9","27,80576942"
1438,2020,11,def,"49,53895104",0,"101,2","31,90404448"
1439,2020,12,def,0,0,0,0
1440,1991,1,pet,"127,2686916","98,9","143,9","10,30067723"
1441,1991,2,pet,"116,3478704","94,1","135,1","9,334739998"
1442,1991,3,pet,"102,6464114","83,6","118,9","8,193577647"
1443,1991,4,pet,"79,18334863","71,3","87,4","3,799111517"
1444,1991,5,pet,"63,61375036","56,5","69,6","3,129996658"
1445,1991,6,pet,"50,14367203","43,7","61,7","3,656280231"
1446,1991,7,pet,"56,54344051","49,9","67,4","3,708496883"
1447,1991,8,pet,"73,42712457","59,9","89,2","6,502653823"
1448,1991,9,pet,"84,33251703","68,4",97,"7,365225469"
1449,1991,10,pet,"103,4891014","89,8","111,5","5,511627417"
1450,1991,11,pet,"120,8850234","98,5","131,6","8,560018014"
1451,1991,12,pet,"130,4632323","117,4","143,2","6,014656843"
1452,1992,1,pet,"128,4294131",113,"139,4","5,477494277"
1453,1992,2,pet,"105,9504251","89,9","122,9","7,990599985"
1454,1992,3,pet,"94,57216142","86,1","103,5","4,067535615"
1455,1992,4,pet,"74,89676963","68,5","81,6","3,05803239"
1456,1992,5,pet,"57,55293049","51,8","62,4","2,220925958"
1457,1992,6,pet,"51,40444085","44,9","63,5","3,690375163"
1458,1992,7,pet,"50,03210928","41,7","59,3","3,766407985"
1459,1992,8,pet,"67,1251229","51,8","81,6","6,592318709"
1460,1992,9,pet,"75,09412626","59,2","84,1","6,131439465"
1461,1992,10,pet,"97,11630926","85,5","106,8","5,115753031"
1462,1992,11,pet,"112,4674477","95,9","121,1","6,148167621"
1463,1992,12,pet,"139,5769614","121,3","158,2","8,950972802"
1464,1993,1,pet,"114,5809107","102,9","126,8","5,143280038"
1465,1993,2,pet,"96,81231686","79,8","117,9","9,585075066"
1466,1993,3,pet,"97,77461641","88,9","109,3","4,405666344"
1467,1993,4,pet,"75,80757278","68,5","83,7","3,499403422"
1468,1993,5,pet,"62,59402903","53,3","68,9","3,823513255"
1469,1993,6,pet,"49,35737438","42,6","59,6","3,25695009"
1470,1993,7,pet,"50,48783748","44,8",60,"2,985576386"
1471,1993,8,pet,"73,81136039","60,7","89,1","6,527062087"
1472,1993,9,pet,"73,0185315","59,2","82,3","5,475447318"
1473,1993,10,pet,"105,0944526","89,5","117,2","7,136517946"
1474,1993,11,pet,"129,9567035",117,"137,8","4,376626403"
1475,1993,12,pet,"134,5452441","114,7","150,1","8,478285415"
1476,1994,1,pet,"120,3345716","99,8","138,1","8,855826192"
1477,1994,2,pet,"99,84328008","93,2",113,"3,669245288"
1478,1994,3,pet,"103,6683173","87,8","113,1","6,064328278"
1479,1994,4,pet,"73,53890243","64,6","81,9","4,17951043"
1480,1994,5,pet,"57,40834635","50,9","63,7","2,770650772"
1481,1994,6,pet,"51,28531748","43,8","64,2","4,512610992"
1482,1994,7,pet,"58,99368084","51,8","69,5","3,541517555"
1483,1994,8,pet,"76,13607372",62,"93,1","7,019970646"
1484,1994,9,pet,"85,79903198","70,5","93,7","5,555814694"
1485,1994,10,pet,"100,0086022",83,"112,3","7,315742076"
1486,1994,11,pet,"112,8597127","102,6","119,5","3,2515069"
1487,1994,12,pet,"132,1410931","114,9","147,6","7,800870722"
1488,1995,1,pet,"103,0800465","90,7","115,9","5,956761592"
1489,1995,2,pet,"96,96344743","75,7","114,8","9,419111617"
1490,1995,3,pet,"98,73414741","88,1","109,9","4,557236678"
1491,1995,4,pet,"81,49167188",73,"87,4","3,607676869"
1492,1995,5,pet,"55,99193379","50,1","60,9","2,396226882"
1493,1995,6,pet,"49,54533583","42,7",62,"4,159345341"
1494,1995,7,pet,"57,11345564","49,7","68,9","4,021875305"
1495,1995,8,pet,"77,19016121","64,5","94,5","7,035593305"
1496,1995,9,pet,"79,32919672","65,4","90,8","6,147670162"
1497,1995,10,pet,"97,73209166","74,4","111,5","9,48515177"
1498,1995,11,pet,"123,9240449",92,"143,6","14,29448523"
1499,1995,12,pet,"131,6194072","108,3",151,"10,578727"
1500,1996,1,pet,"121,3302048",105,"135,5","7,446266585"
1501,1996,2,pet,"99,17343874","80,7","113,3","7,577734735"
1502,1996,3,pet,"87,74396918",74,99,"5,822105781"
1503,1996,4,pet,"78,94589245","67,4","87,7","5,018707447"
1504,1996,5,pet,"54,28707729","48,2","59,5","2,45008706"
1505,1996,6,pet,"42,77317623","37,6","52,1","2,830058551"
1506,1996,7,pet,"49,29877554","42,6","59,6","3,690979331"
1507,1996,8,pet,"76,84867558",62,"93,8","7,474623728"
1508,1996,9,pet,"77,93221259","59,9","89,9","7,343622976"
1509,1996,10,pet,"95,89691425","81,9","105,8","5,898804296"
1510,1996,11,pet,"117,886672","94,2","130,6","9,560253242"
1511,1996,12,pet,"118,4114856",103,"130,7","6,292699887"
1512,1997,1,pet,"111,1207234","86,5","126,5","10,48701748"
1513,1997,2,pet,"97,81130388","87,5","111,2","5,489037769"
1514,1997,3,pet,"103,588557","88,6",117,"6,149501339"
1515,1997,4,pet,"79,0427271","71,1","87,1","3,659110496"
1516,1997,5,pet,"60,76498302","53,2","66,8","3,040931781"
1517,1997,6,pet,"47,65623318","41,4","58,9","3,232873251"
1518,1997,7,pet,"56,62989676","50,2","67,7","3,906360209"
1519,1997,8,pet,"77,5371815","64,8","92,8","6,255893459"
1520,1997,9,pet,"81,58535272","66,7","93,6","6,658031681"
1521,1997,10,pet,"89,83753031","70,6","101,5","7,692715621"
1522,1997,11,pet,"102,3681198","81,6","114,5","9,087376528"
1523,1997,12,pet,"130,9810723","111,3","146,9","9,05932315"
1524,1998,1,pet,"124,1509884","105,3","137,4","7,031408204"
1525,1998,2,pet,"87,73855909","73,3","102,6","6,640293716"
1526,1998,3,pet,"90,09105935","82,4","99,9","3,816271133"
1527,1998,4,pet,"72,38408208","64,6","80,8","3,744402962"
1528,1998,5,pet,"57,88413738","52,7","62,7","2,28153984"
1529,1998,6,pet,"49,0935751","42,8","59,5","3,297962309"
1530,1998,7,pet,"53,27877348","46,1","64,6","4,166697648"
1531,1998,8,pet,"64,07592411","56,6","74,2","3,186762584"
1532,1998,9,pet,"76,41520937","56,5",88,"8,085187719"
1533,1998,10,pet,"94,10842474","71,3","109,7","10,15911609"
1534,1998,11,pet,"117,8902663","93,1","128,5","9,537396686"
1535,1998,12,pet,"129,2832945","106,5","146,9","10,26082939"
1536,1999,1,pet,"123,2184531","94,7","139,5","11,69241887"
1537,1999,2,pet,"103,2886785","85,8","119,7","8,07828636"
1538,1999,3,pet,"102,4750685","88,8","114,2","5,789391459"
1539,1999,4,pet,"75,89410864","65,8","83,3","4,141268407"
1540,1999,5,pet,"59,40098989",55,"63,3","1,772730171"
1541,1999,6,pet,"42,59242539","37,8","51,6","2,542925323"
1542,1999,7,pet,"46,57235041","41,1","54,3","2,438966036"
1543,1999,8,pet,"82,17276423","66,1",99,"7,703119708"
1544,1999,9,pet,"94,64165396","72,8","108,3","9,043676088"
1545,1999,10,pet,"104,978339","74,1","121,4","13,1837094"
1546,1999,11,pet,"122,1345108","92,2","137,8","12,888847"
1547,1999,12,pet,"137,1198994","106,3","156,8","13,15039838"
1548,2000,1,pet,"126,593298","103,2","143,7","9,834394978"
1549,2000,2,pet,"103,2807806","84,9","119,8","8,244880779"
1550,2000,3,pet,"101,3546429","86,1","115,6","7,180444041"
1551,2000,4,pet,"83,42266427","74,9","90,9","3,797425766"
1552,2000,5,pet,"57,91580003","53,5","61,6","1,662074768"
1553,2000,6,pet,"47,39044378","41,9","57,3","2,672262017"
1554,2000,7,pet,"50,94397343","45,8","58,7","2,449752035"
1555,2000,8,pet,"72,81610812","60,6","89,9","6,81769979"
1556,2000,9,pet,"78,32691735","59,5",94,"9,118148261"
1557,2000,10,pet,"106,9455771","92,4",116,"5,486066812"
1558,2000,11,pet,"113,0071353","88,6","125,6","10,30677954"
1559,2000,12,pet,"127,1595602","109,4","142,2","7,739476028"
1560,2001,1,pet,"120,9336692","107,7","134,1","5,810665326"
1561,2001,2,pet,"97,34274837","88,8","108,1","4,060618967"
1562,2001,3,pet,"99,72198003","91,9","109,8","4,249174273"
1563,2001,4,pet,"81,13538098","71,4","87,2","3,946158932"
1564,2001,5,pet,"54,66099184","50,1","57,9","1,796069984"
1565,2001,6,pet,"46,54348487","41,4","56,2","2,794449574"
1566,2001,7,pet,"56,31617557","48,9","69,6","4,648036357"
1567,2001,8,pet,"80,30420629","64,4","100,5","8,697479867"
1568,2001,9,pet,"79,5636188","62,7","90,5","6,901662929"
1569,2001,10,pet,"109,1226624","96,5","118,6","5,073862323"
1570,2001,11,pet,"114,3149548","95,2","125,7","8,071257409"
1571,2001,12,pet,"128,8723158","103,8","146,3","10,58365285"
1572,2002,1,pet,"131,9584117","104,2","151,3","11,47021973"
1573,2002,2,pet,"108,0921179","87,6","124,3","8,43869062"
1574,2002,3,pet,"106,749121","96,3","120,2","5,549563564"
1575,2002,4,pet,"77,88199778","67,1","85,6","4,376806396"
1576,2002,5,pet,"58,11729976","52,6","63,2","2,286591457"
1577,2002,6,pet,"45,74058871","39,8","52,6","2,421992356"
1578,2002,7,pet,"52,42764716","46,9","60,3","2,462950162"
1579,2002,8,pet,"73,71596228","64,1","88,6","5,183911371"
1580,2002,9,pet,"87,0015921","72,4","98,3","6,315682238"
1581,2002,10,pet,"104,5669865","91,2","114,1","5,115208116"
1582,2002,11,pet,"119,6769486","102,3","130,2","6,881096887"
1583,2002,12,pet,"127,6197201",108,"144,6","8,470404817"
1584,2003,1,pet,"118,4633624","91,3","134,7","11,47721304"
1585,2003,2,pet,"105,4976416","95,7","119,8","5,005391763"
1586,2003,3,pet,"100,6745483","93,5","109,1","3,617846119"
1587,2003,4,pet,"83,52618146","71,5","92,3","5,232616871"
1588,2003,5,pet,"64,58731124","57,5","69,7","2,763226918"
1589,2003,6,pet,"47,56263194","41,9","57,8","2,947485987"
1590,2003,7,pet,"52,53866787","46,5","62,6","3,408810381"
1591,2003,8,pet,"75,5852719","62,1","87,3","5,472022396"
1592,2003,9,pet,"87,71409369","69,7","101,1","8,265453409"
1593,2003,10,pet,"110,4068582",86,"125,5","10,41374186"
1594,2003,11,pet,"124,6762523","105,1","134,3","6,706674725"
1595,2003,12,pet,"126,8421741","102,5","143,5","9,867536822"
1596,2004,1,pet,"124,2642587","89,8","143,6","14,05323"
1597,2004,2,pet,"107,6277055","87,4","126,4","9,023798588"
1598,2004,3,pet,"108,0979515","90,7","121,2","6,89301896"
1599,2004,4,pet,"74,17805521","63,9","86,1","5,670686682"
1600,2004,5,pet,"45,59955701","41,3","51,6","2,062500124"
1601,2004,6,pet,"47,24004728","42,5",57,"2,685513095"
1602,2004,7,pet,"53,58801796","45,2","66,2","4,899993914"
1603,2004,8,pet,"74,62016492","63,5","87,1","4,993933135"
1604,2004,9,pet,"87,45452137",75,98,"5,363734079"
1605,2004,10,pet,"105,7639652","85,4","117,9","8,250830317"
1606,2004,11,pet,"109,8388313",93,"119,5","6,400737234"
1607,2004,12,pet,"127,4234166",101,"147,3","11,42521156"
1608,2005,1,pet,"114,9988296","89,2","130,5","10,68573141"
1609,2005,2,pet,"119,7269532","96,2","136,1","9,600475235"
1610,2005,3,pet,"107,5630828","90,6","122,1","6,99959454"
1611,2005,4,pet,"73,94498399","66,7","82,1","4,111954411"
1612,2005,5,pet,"63,41187266","57,7","68,3","2,513595035"
1613,2005,6,pet,"46,31112765","41,6","55,1","2,378665063"
1614,2005,7,pet,"55,75017349","49,3","66,1","3,699051524"
1615,2005,8,pet,"81,2382589","71,4","96,9","5,704600245"
1616,2005,9,pet,"69,99087827","58,2","78,2","4,448632652"
1617,2005,10,pet,"91,34921276","76,5","102,1","6,19550239"
1618,2005,11,pet,"123,8709272","100,9","135,7","8,820267454"
1619,2005,12,pet,"134,3715872","107,3",155,"11,98736186"
1620,2006,1,pet,"131,1470501","116,8","146,7","6,195464136"
1621,2006,2,pet,"108,168575","92,8","125,4","7,5084553"
1622,2006,3,pet,"100,6768484","92,5","109,6","3,918452846"
1623,2006,4,pet,"79,05458821","71,1","86,6","3,3977217"
1624,2006,5,pet,"57,9163129","52,7","62,2","1,984982736"
1625,2006,6,pet,"49,35077326","43,3","57,9","2,77205183"
1626,2006,7,pet,"60,65211682","53,2","73,5","4,656413185"
1627,2006,8,pet,"79,81897024","67,5","94,8","5,963725788"
1628,2006,9,pet,"84,08973463","69,7","96,6","6,572469873"
1629,2006,10,pet,"98,31860503","81,4","111,4","7,856727894"
1630,2006,11,pet,"110,7263498","88,5","123,1","9,23492681"
1631,2006,12,pet,"124,2792803","101,5","140,3","10,12654826"
1632,2007,1,pet,"103,0778887","90,4","112,4","5,572484214"
1633,2007,2,pet,"99,95869059","87,7","113,4","6,170085187"
1634,2007,3,pet,"109,7426597","100,9","126,8","5,116615898"
1635,2007,4,pet,"81,49075916","71,7","89,2","4,238808442"
1636,2007,5,pet,"56,12483487","51,8","59,3","1,603684434"
1637,2007,6,pet,"50,31444492","44,4",60,"2,87325964"
1638,2007,7,pet,"51,00860218","45,5","58,7","2,483408997"
1639,2007,8,pet,"71,54630749","61,3",85,"4,909937661"
1640,2007,9,pet,"95,84254723","81,5","107,6","6,470707004"
1641,2007,10,pet,"109,5003731","90,9","122,6","8,023663392"
1642,2007,11,pet,"126,3521594","102,4","137,2","8,920637663"
1643,2007,12,pet,"140,0909992","116,3","156,6","9,833672504"
1644,2008,1,pet,"123,4805315",89,"142,5","14,40454442"
1645,2008,2,pet,"106,2202245","85,8","121,6","8,428302256"
1646,2008,3,pet,"107,3384515","90,7","120,7","6,702884683"
1647,2008,4,pet,"75,43682359","66,3","83,9","3,917612482"
1648,2008,5,pet,"58,88514611","54,6","62,2","1,685870599"
1649,2008,6,pet,"42,4000474","37,9","48,6","2,007048528"
1650,2008,7,pet,"58,04845682","51,4","69,1","3,663935872"
1651,2008,8,pet,"72,21589057","60,3","85,4","5,371750636"
1652,2008,9,pet,"83,95672356","64,5","94,6","7,510101236"
1653,2008,10,pet,"97,92104422","75,6","111,3","9,073929466"
1654,2008,11,pet,"117,5214264","83,9","133,1","14,25412678"
1655,2008,12,pet,"146,2798673","112,5","167,8","14,0872366"
1656,2009,1,pet,"124,386785","100,4","140,2","9,702981884"
1657,2009,2,pet,"107,4497068","88,1","122,5","8,070642529"
1658,2009,3,pet,"115,2794468","98,7",129,"6,299256966"
1659,2009,4,pet,"86,60577712",70,99,"6,751449399"
1660,2009,5,pet,"58,94865796","54,1","62,8","1,794673082"
1661,2009,6,pet,"44,21082686","39,9","51,6","1,956617587"
1662,2009,7,pet,"44,89551114",40,"52,5","2,345844686"
1663,2009,8,pet,"74,84916658","64,2","87,4","4,790026568"
1664,2009,9,pet,"73,31098485","62,9","82,7","4,649034015"
1665,2009,10,pet,"99,15744852","78,8","113,4","8,655706177"
1666,2009,11,pet,"120,2967241","105,7","131,7","6,102476376"
1667,2009,12,pet,"133,155442","110,5","147,6","8,921196652"
1668,2010,1,pet,"120,8557665","100,1","138,1","9,233832785"
1669,2010,2,pet,"107,7960113","95,1","125,1","7,507596313"
1670,2010,3,pet,"107,7503844","91,9",121,"6,620602744"
1671,2010,4,pet,"79,12277851","66,6","87,8","5,181357927"
1672,2010,5,pet,"53,88014499","49,5","57,5","1,497523949"
1673,2010,6,pet,"48,32869175","41,4","58,1","3,217189721"
1674,2010,7,pet,"53,41156214","47,6","62,4","3,017016727"
1675,2010,8,pet,"76,93637573","61,9","93,2","7,178644752"
1676,2010,9,pet,"85,03880095","70,9","94,7","5,73013481"
1677,2010,10,pet,"103,7168306","84,1","115,1","8,03622091"
1678,2010,11,pet,"127,5078377","101,1","138,7","10,02072132"
1679,2010,12,pet,"119,1469212","98,1","136,2","9,172892833"
1680,2011,1,pet,"126,6767177","104,6","138,3","8,259536777"
1681,2011,2,pet,"97,22133712","82,6","111,5","6,666370542"
1682,2011,3,pet,"105,2621397","75,3","121,9","12,36723443"
1683,2011,4,pet,"79,81817116","69,1","90,2","5,144459227"
1684,2011,5,pet,"59,52698419","53,1",64,"2,60480162"
1685,2011,6,pet,"46,37108828","41,6","55,1","2,393817983"
1686,2011,7,pet,"49,12680007","44,1","57,1","2,434835775"
1687,2011,8,pet,"70,90480971","59,5","85,3","5,433835112"
1688,2011,9,pet,"88,74268335","70,5",101,"7,714024461"
1689,2011,10,pet,"105,0711928","85,4","117,9","8,328645346"
1690,2011,11,pet,"121,5276308","98,6","132,4","8,751854688"
1691,2011,12,pet,"140,8788646","109,5",161,"13,20686902"
1692,2012,1,pet,"135,4310817","101,7","157,4","13,87987947"
1693,2012,2,pet,"119,1032984","102,3","137,8","7,987833993"
1694,2012,3,pet,"120,0965217","106,9","131,9","5,398612368"
1695,2012,4,pet,"77,45489752","69,8","83,2","3,231891711"
1696,2012,5,pet,"61,70421298","52,4","67,7","3,342057183"
1697,2012,6,pet,"44,00007596","38,7","53,8","2,872371346"
1698,2012,7,pet,"50,13311376","44,4","57,7","2,438092821"
1699,2012,8,pet,"82,81047441","67,7",102,"8,197674143"
1700,2012,9,pet,"97,10024611","79,7","108,3","7,110021478"
1701,2012,10,pet,"108,1720387","95,4","117,4","5,301658162"
1702,2012,11,pet,"126,5536141","97,5","140,1","12,02040045"
1703,2012,12,pet,"131,9551606","119,8","147,8","6,345509072"
1704,2013,1,pet,"140,0722641","101,3","160,1","14,8468693"
1705,2013,2,pet,"101,8095015","90,1","117,5","6,490942144"
1706,2013,3,pet,"95,89304218","85,4","102,4","3,81370435"
1707,2013,4,pet,"84,51856675","71,8","92,8","4,814253532"
1708,2013,5,pet,"55,46428176","51,2",59,"1,504224892"
1709,2013,6,pet,"40,83728785","36,1","48,4","2,084569949"
1710,2013,7,pet,"51,94511828","45,8","62,1","3,446526891"
1711,2013,8,pet,"71,53429325",62,"82,6","4,023141654"
1712,2013,9,pet,"79,89001112","68,5","89,7","4,886457977"
1713,2013,10,pet,"107,9608108","83,5","121,4","10,21204718"
1714,2013,11,pet,"125,1924807","96,2","140,1","12,27544505"
1715,2013,12,pet,"145,0270826","117,5","162,5","11,36430349"
1716,2014,1,pet,"136,0422252","123,8","153,3","4,791820055"
1717,2014,2,pet,"120,4014997",106,"134,8","6,617235542"
1718,2014,3,pet,"101,9652176","92,7","111,2","4,399624636"
1719,2014,4,pet,"77,10152221","64,7","88,2","5,805143264"
1720,2014,5,pet,"57,09091594",52,"61,5","2,044823081"
1721,2014,6,pet,"45,78027503","40,7","54,5","2,293783297"
1722,2014,7,pet,"54,33544418","47,5","65,3","4,030279117"
1723,2014,8,pet,"79,54110523","68,1","95,6","6,269695517"
1724,2014,9,pet,"82,71747294","69,4","93,8","5,733907399"
1725,2014,10,pet,"122,934097","105,1","136,8","7,832623493"
1726,2014,11,pet,"120,1045934","105,4","129,9","6,190492607"
1727,2014,12,pet,"130,3646853","113,3","148,1","8,855124127"
1728,2015,1,pet,"134,6682699","123,8",149,"3,993560644"
1729,2015,2,pet,"104,6937969","88,7","119,8","7,363593218"
1730,2015,3,pet,"103,3404338",82,"118,8","9,000787501"
1731,2015,4,pet,"80,86983951","68,4","89,7","5,168904588"
1732,2015,5,pet,"57,00848733","50,7","61,6","2,556905439"
1733,2015,6,pet,"51,20669713","45,1","61,2","3,186898087"
1734,2015,7,pet,"49,50116065","43,2","58,1","2,712913749"
1735,2015,8,pet,"81,63442633","69,5","96,6","6,176196548"
1736,2015,9,pet,"84,4658532","72,1","96,1","5,741382793"
1737,2015,10,pet,"100,1282305","80,6","112,6","7,966559231"
1738,2015,11,pet,"97,61485267","74,7","110,1","9,950768036"
1739,2015,12,pet,"117,0165505","104,9","129,4","6,030165916"
1740,2016,1,pet,"128,5896593","105,7",141,"7,896465298"
1741,2016,2,pet,"95,37658891","84,8","108,5","5,485656427"
1742,2016,3,pet,"104,0116174","95,7","111,2","3,309902695"
1743,2016,4,pet,"87,435573","78,6","97,1","4,000161737"
1744,2016,5,pet,"54,65794437","49,6","58,3","1,698783051"
1745,2016,6,pet,"43,82794978","38,6","51,4","2,500531976"
1746,2016,7,pet,"53,58507441","46,8","63,4","3,177753576"
1747,2016,8,pet,"72,84750156","62,4",88,"5,803396655"
1748,2016,9,pet,"90,88051324","75,4","101,6","6,444751848"
1749,2016,10,pet,"102,5822992","81,2","115,4","8,858000875"
1750,2016,11,pet,"123,0353737","94,9","136,2","10,97990868"
1751,2016,12,pet,"124,0578532","106,9","140,5","8,073073368"
1752,2017,1,pet,"128,3065325","105,3","143,4","8,46449439"
1753,2017,2,pet,"110,5000365","99,9","121,9","4,661586784"
1754,2017,3,pet,"106,2294282","89,6","118,7","6,913812469"
1755,2017,4,pet,"79,36698164","67,3","87,1","4,775832131"
1756,2017,5,pet,"55,39921064","48,8","59,7","2,389812392"
1757,2017,6,pet,"50,20720393","45,1","58,8","2,507709612"
1758,2017,7,pet,"64,09467863","54,5","77,9","5,513398009"
1759,2017,8,pet,"81,29645668","65,7","98,6","7,861441507"
1760,2017,9,pet,"95,47307171","84,6","105,3","4,666093242"
1761,2017,10,pet,"103,4891695","90,7","112,4","5,094306985"
1762,2017,11,pet,"123,5870378","101,2","134,8","8,693668084"
1763,2017,12,pet,"124,597542","98,5","144,9","12,22309773"
1764,2018,1,pet,"109,5742081","96,2","120,7","5,126465971"
1765,2018,2,pet,"109,3458639","89,5","127,3","9,081774955"
1766,2018,3,pet,"94,32562484","84,3","106,6","5,210665041"
1767,2018,4,pet,"90,88357893","79,7","98,7","4,496278486"
1768,2018,5,pet,"68,77390908","61,1","74,5","3,147739873"
1769,2018,6,pet,"43,81323384","39,3","53,3","2,731723898"
1770,2018,7,pet,"52,81510911","47,5","59,3","2,270526347"
1771,2018,8,pet,"69,8677862","59,6","81,3","4,515365718"
1772,2018,9,pet,"78,11508115","66,6","86,6","4,61100048"
1773,2018,10,pet,"89,02305439","73,3","100,8","7,070461694"
1774,2018,11,pet,"122,6357796","92,2","135,9","11,95010679"
1775,2018,12,pet,"147,1605665","125,9","164,3","9,080580449"
